"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HUE00152455","SZOMBATHELY, HU","2018-04-02","0.00",,,"60","37"
"HUE00152455","SZOMBATHELY, HU","2018-04-03","0.00",,,"69","42"
"HUE00152455","SZOMBATHELY, HU","2018-04-04","0.00",,,"64","52"
"HUE00152455","SZOMBATHELY, HU","2018-04-05","0.00",,,"63","49"
"HUE00152455","SZOMBATHELY, HU","2018-04-06","0.00",,,"56","44"
"HUE00152455","SZOMBATHELY, HU","2018-04-07","0.01",,,"58","32"
"HUE00152455","SZOMBATHELY, HU","2018-04-08","0.00",,,"69","38"
"HUE00152455","SZOMBATHELY, HU","2018-04-09","0.00",,,"77","40"
"HUE00152455","SZOMBATHELY, HU","2018-04-10","0.00",,,"67","47"
"HUE00152455","SZOMBATHELY, HU","2018-04-11","0.00",,,"70","49"
"HUE00152455","SZOMBATHELY, HU","2018-04-12","0.02",,,"74","43"
"HUE00152455","SZOMBATHELY, HU","2018-04-13","0.00",,,"70","51"
"HUE00152455","SZOMBATHELY, HU","2018-04-14","0.00",,,"71","38"
"HUE00152455","SZOMBATHELY, HU","2018-04-15","0.00",,,"72","48"
"HUE00152455","SZOMBATHELY, HU","2018-04-16","0.00",,,"69","56"
"HUE00152455","SZOMBATHELY, HU","2018-04-17","0.00",,,"69","57"
"HUE00152455","SZOMBATHELY, HU","2018-04-18","0.00",,,"70","52"
"HUE00152455","SZOMBATHELY, HU","2018-04-19","0.00",,,"76","49"
"HUE00152455","SZOMBATHELY, HU","2018-04-20","0.00",,,"76","57"
"HUE00152455","SZOMBATHELY, HU","2018-04-21","0.00",,,"80","43"
"HUE00152455","SZOMBATHELY, HU","2018-04-22","0.00",,,"80","46"
"HUE00152455","SZOMBATHELY, HU","2018-04-23","0.11",,,"79","50"
"HUE00152455","SZOMBATHELY, HU","2018-04-24","0.00",,,"75","57"
"HUE00152455","SZOMBATHELY, HU","2018-04-25","0.00",,,"80","49"
"HUE00152455","SZOMBATHELY, HU","2018-04-26","0.22",,,"74","50"
"HUE00152455","SZOMBATHELY, HU","2018-04-27","0.00",,,"66","48"
"HUE00152455","SZOMBATHELY, HU","2018-04-28","0.00",,,"79","47"
"HUE00152455","SZOMBATHELY, HU","2018-04-29","0.00",,,"84","51"
"HUE00152455","SZOMBATHELY, HU","2018-04-30","0.00",,,"79","54"
"HUE00152455","SZOMBATHELY, HU","2018-05-01","0.00",,,"76","49"
"HUE00152455","SZOMBATHELY, HU","2018-05-02","0.04",,,"81","53"
"HUE00152455","SZOMBATHELY, HU","2018-05-03","0.00",,,"80","52"
"HUE00152455","SZOMBATHELY, HU","2018-05-04","0.23",,,"74","62"
"HUE00152455","SZOMBATHELY, HU","2018-05-05","0.00",,,"72","59"
"HUE00152455","SZOMBATHELY, HU","2018-05-06","0.00",,,"72","56"
"HUE00152455","SZOMBATHELY, HU","2018-05-07","0.00",,,"73","57"
"HUE00152455","SZOMBATHELY, HU","2018-05-08","0.00",,,"73","54"
"HUE00152455","SZOMBATHELY, HU","2018-05-09","0.00",,,"78","47"
"HUE00152455","SZOMBATHELY, HU","2018-05-10","0.57",,,"78","52"
"HUE00152455","SZOMBATHELY, HU","2018-05-11","0.00",,,"73","58"
"HUE00152455","SZOMBATHELY, HU","2018-05-12","0.00",,,"78","53"
"HUE00152455","SZOMBATHELY, HU","2018-05-13","0.01",,,"76","53"
"HUE00152455","SZOMBATHELY, HU","2018-05-14","0.98",,,"66","55"
"HUE00152455","SZOMBATHELY, HU","2018-05-15","1.30",,,"60","51"
"HUE00152455","SZOMBATHELY, HU","2018-05-16","0.13",,,"67","45"
"HUE00152455","SZOMBATHELY, HU","2018-05-17","0.06",,,"67","48"
"HUE00152455","SZOMBATHELY, HU","2018-05-18","0.11",,,"69","54"
"HUE00152455","SZOMBATHELY, HU","2018-05-19","0.00",,,"71","52"
"HUE00152455","SZOMBATHELY, HU","2018-05-20","0.00",,,"72","56"
"HUE00152455","SZOMBATHELY, HU","2018-05-21","0.00",,,"74","55"
"HUE00152455","SZOMBATHELY, HU","2018-05-22","0.35",,,"75","49"
"HUE00152455","SZOMBATHELY, HU","2018-05-23","0.00",,,"78","53"
"HUE00152455","SZOMBATHELY, HU","2018-05-24","0.01",,,"78","61"
"HUE00152455","SZOMBATHELY, HU","2018-05-25","0.02",,,"71","62"
"HUE00152455","SZOMBATHELY, HU","2018-05-26","0.00",,,"78","53"
"HUE00152455","SZOMBATHELY, HU","2018-05-27","0.00",,,"82","56"
"HUE00152455","SZOMBATHELY, HU","2018-05-28","0.00",,,"83","60"
"HUE00152455","SZOMBATHELY, HU","2018-05-29","0.01",,,"84","62"
"HUE00152455","SZOMBATHELY, HU","2018-05-30","0.00",,,"80","64"
"HUE00152455","SZOMBATHELY, HU","2018-05-31","0.00",,,"83","55"
"HUE00152455","SZOMBATHELY, HU","2018-06-01","0.13",,,"84","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-02","0.00",,,"81","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-03","0.26",,,"79","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-04","0.00",,,"81","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-05","0.00",,,"82","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-06","0.04",,,"82","59"
"HUE00152455","SZOMBATHELY, HU","2018-06-07","0.09",,,"78","62"
"HUE00152455","SZOMBATHELY, HU","2018-06-08","2.38",,,"83","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-09","0.00",,,"78","61"
"HUE00152455","SZOMBATHELY, HU","2018-06-10","0.00",,,"84","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-11","0.00",,,"86","62"
"HUE00152455","SZOMBATHELY, HU","2018-06-12","0.83",,,"83","63"
"HUE00152455","SZOMBATHELY, HU","2018-06-13","0.04",,,"72","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-14","0.03",,,"66","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-15","0.00",,,"72","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-16","0.00",,,"80","65"
"HUE00152455","SZOMBATHELY, HU","2018-06-17","0.00",,,"82","66"
"HUE00152455","SZOMBATHELY, HU","2018-06-18","0.00",,,"80","66"
"HUE00152455","SZOMBATHELY, HU","2018-06-19","0.00",,,"81","65"
"HUE00152455","SZOMBATHELY, HU","2018-06-20","0.00",,,"84","66"
"HUE00152455","SZOMBATHELY, HU","2018-06-21","0.55",,,"87","60"
"HUE00152455","SZOMBATHELY, HU","2018-06-22","0.00",,,"78","57"
"HUE00152455","SZOMBATHELY, HU","2018-06-23","0.00",,,"68","45"
"HUE00152455","SZOMBATHELY, HU","2018-06-24","0.11",,,"69","54"
"HUE00152455","SZOMBATHELY, HU","2018-06-25","0.05",,,"67","54"
"HUE00152455","SZOMBATHELY, HU","2018-06-26","0.00",,,"74","50"
"HUE00152455","SZOMBATHELY, HU","2018-06-27","0.22",,,"71","55"
"HUE00152455","SZOMBATHELY, HU","2018-06-28","0.01",,,"72","58"
"HUE00152455","SZOMBATHELY, HU","2018-06-29","0.00",,,"80","65"
"HUE00152455","SZOMBATHELY, HU","2018-06-30","0.00",,,"77","64"
"HUE00152455","SZOMBATHELY, HU","2018-07-01","0.00",,,"70","48"
"HUE00152455","SZOMBATHELY, HU","2018-07-02","0.00",,,"74","45"
"HUE00152455","SZOMBATHELY, HU","2018-07-03","0.00",,,"80","51"
"HUE00152455","SZOMBATHELY, HU","2018-07-04","0.00",,,"83","60"
"HUE00152455","SZOMBATHELY, HU","2018-07-05","0.00",,,"87","58"
"HUE00152455","SZOMBATHELY, HU","2018-07-06","0.08",,,"76","63"
"HUE00152455","SZOMBATHELY, HU","2018-07-07","0.00",,,"79","64"
"HUE00152455","SZOMBATHELY, HU","2018-07-08","0.00",,,"78","55"
"HUE00152455","SZOMBATHELY, HU","2018-07-09","0.00",,,"81","58"
"HUE00152455","SZOMBATHELY, HU","2018-07-10","0.41",,,"82","54"
"HUE00152455","SZOMBATHELY, HU","2018-07-11","0.27",,,"70","59"
"HUE00152455","SZOMBATHELY, HU","2018-07-12","0.00",,,"76","58"
"HUE00152455","SZOMBATHELY, HU","2018-07-13","0.00",,,"81","54"
"HUE00152455","SZOMBATHELY, HU","2018-07-14","0.15",,,"82","56"
"HUE00152455","SZOMBATHELY, HU","2018-07-15","0.00",,,"81","54"
"HUE00152455","SZOMBATHELY, HU","2018-07-16","0.00",,,"83","53"
"HUE00152455","SZOMBATHELY, HU","2018-07-17","0.01",,,"83","57"
"HUE00152455","SZOMBATHELY, HU","2018-07-18","0.02",,,"85","58"
"HUE00152455","SZOMBATHELY, HU","2018-07-19","0.00",,,"84","63"
"HUE00152455","SZOMBATHELY, HU","2018-07-20","0.00",,,"85","56"
"HUE00152455","SZOMBATHELY, HU","2018-07-21","0.05",,,"86","58"
"HUE00152455","SZOMBATHELY, HU","2018-07-22","0.18",,,"80","64"
"HUE00152455","SZOMBATHELY, HU","2018-07-23","0.19",,,"80","63"
"HUE00152455","SZOMBATHELY, HU","2018-07-24","0.00",,,"84","66"
"HUE00152455","SZOMBATHELY, HU","2018-07-25","0.00",,,"85","62"
"HUE00152455","SZOMBATHELY, HU","2018-07-26","0.00",,,"84","68"
"HUE00152455","SZOMBATHELY, HU","2018-07-27","0.00",,,"86","69"
"HUE00152455","SZOMBATHELY, HU","2018-07-28","0.00",,,"88","63"
"HUE00152455","SZOMBATHELY, HU","2018-07-29","0.00",,,"91","62"
"HUE00152455","SZOMBATHELY, HU","2018-07-30","0.00",,,"91","67"
"HUE00152455","SZOMBATHELY, HU","2018-07-31","0.00",,,"90","69"
"HUE00152455","SZOMBATHELY, HU","2018-08-01","0.07",,,"90","72"
"HUE00152455","SZOMBATHELY, HU","2018-08-02","0.06",,,"85","69"
"HUE00152455","SZOMBATHELY, HU","2018-08-03","0.00",,,"90","63"
"HUE00152455","SZOMBATHELY, HU","2018-08-04","0.00",,,"90","63"
"HUE00152455","SZOMBATHELY, HU","2018-08-05","0.00",,,"91","61"
"HUE00152455","SZOMBATHELY, HU","2018-08-06","0.00",,,"89","63"
"HUE00152455","SZOMBATHELY, HU","2018-08-07","0.07",,,"91","63"
"HUE00152455","SZOMBATHELY, HU","2018-08-08","0.00",,,"92","63"
"HUE00152455","SZOMBATHELY, HU","2018-08-09","0.00",,,"93","65"
"HUE00152455","SZOMBATHELY, HU","2018-08-10","0.40",,,"89","64"
"HUE00152455","SZOMBATHELY, HU","2018-08-11","0.00",,,"80","62"
"HUE00152455","SZOMBATHELY, HU","2018-08-12","0.00",,,"85","58"
"HUE00152455","SZOMBATHELY, HU","2018-08-13","0.00",,,"90","59"
"HUE00152455","SZOMBATHELY, HU","2018-08-14","0.27",,,"80","62"
"HUE00152455","SZOMBATHELY, HU","2018-08-15","0.00",,,"81","61"
"HUE00152455","SZOMBATHELY, HU","2018-08-16","0.00",,,"83","64"
"HUE00152455","SZOMBATHELY, HU","2018-08-17","0.00",,,"86","53"
"HUE00152455","SZOMBATHELY, HU","2018-08-18","0.00",,,"90","56"
"HUE00152455","SZOMBATHELY, HU","2018-08-19","0.00",,,"91","59"
"HUE00152455","SZOMBATHELY, HU","2018-08-20","0.00",,,"93","58"
"HUE00152455","SZOMBATHELY, HU","2018-08-21","0.00",,,"89","61"
"HUE00152455","SZOMBATHELY, HU","2018-08-22","0.00",,,"90","66"
"HUE00152455","SZOMBATHELY, HU","2018-08-23","0.00",,,"93","60"
"HUE00152455","SZOMBATHELY, HU","2018-08-24","1.67",,,"89","61"
"HUE00152455","SZOMBATHELY, HU","2018-08-25","0.43",,,"68","62"
"HUE00152455","SZOMBATHELY, HU","2018-08-26","0.04",,,"65","54"
"HUE00152455","SZOMBATHELY, HU","2018-08-27","0.00",,,"73","55"
"HUE00152455","SZOMBATHELY, HU","2018-08-28","0.00",,,"81","51"
"HUE00152455","SZOMBATHELY, HU","2018-08-29","0.00",,,"82","54"
"HUE00152455","SZOMBATHELY, HU","2018-08-30","0.00",,,"81","55"
"HUE00152455","SZOMBATHELY, HU","2018-08-31","0.00",,,"78","57"
"HUE00152455","SZOMBATHELY, HU","2018-09-01","1.48",,,"68","63"
"HUE00152455","SZOMBATHELY, HU","2018-09-02","0.93",,,"69","61"
"HUE00152455","SZOMBATHELY, HU","2018-09-03","0.76",,,"72","61"
"HUE00152455","SZOMBATHELY, HU","2018-09-04","0.69",,,"72","60"
"HUE00152455","SZOMBATHELY, HU","2018-09-05","0.00",,,"78","62"
"HUE00152455","SZOMBATHELY, HU","2018-09-06","0.00",,,"78","53"
"HUE00152455","SZOMBATHELY, HU","2018-09-07","0.00",,,"77","54"
"HUE00152455","SZOMBATHELY, HU","2018-09-08","0.00",,,"77","60"
"HUE00152455","SZOMBATHELY, HU","2018-09-09","0.00",,,"79","56"
"HUE00152455","SZOMBATHELY, HU","2018-09-10","0.00",,,"80","54"
"HUE00152455","SZOMBATHELY, HU","2018-09-11","0.00",,,"85","56"
"HUE00152455","SZOMBATHELY, HU","2018-09-12","0.00",,,"86","54"
"HUE00152455","SZOMBATHELY, HU","2018-09-13","0.00",,,"83","56"
"HUE00152455","SZOMBATHELY, HU","2018-09-14","0.09",,,"77","57"
"HUE00152455","SZOMBATHELY, HU","2018-09-15","0.00",,,"77","55"
"HUE00152455","SZOMBATHELY, HU","2018-09-16","0.00",,,"79","60"
"HUE00152455","SZOMBATHELY, HU","2018-09-17","0.00",,,"80","53"
"HUE00152455","SZOMBATHELY, HU","2018-09-18","0.00",,,"80","52"
"HUE00152455","SZOMBATHELY, HU","2018-09-19","0.00",,,"80","53"
"HUE00152455","SZOMBATHELY, HU","2018-09-20","0.00",,,"81","54"
"HUE00152455","SZOMBATHELY, HU","2018-09-21","0.00",,,"83","54"
"HUE00152455","SZOMBATHELY, HU","2018-09-22","0.14",,,"68","51"
"HUE00152455","SZOMBATHELY, HU","2018-09-23","0.15",,,"67","53"
"HUE00152455","SZOMBATHELY, HU","2018-09-24","0.00",,,"62","51"
"HUE00152455","SZOMBATHELY, HU","2018-09-25","0.00",,,"57","39"
"HUE00152455","SZOMBATHELY, HU","2018-09-26","0.00",,,"60","34"
"HUE00152455","SZOMBATHELY, HU","2018-09-27","0.00",,,"70","37"
"HUE00152455","SZOMBATHELY, HU","2018-09-28","0.00",,,"73","43"
"HUE00152455","SZOMBATHELY, HU","2018-09-29","0.00",,,"63","49"
"HUE00152455","SZOMBATHELY, HU","2018-09-30","0.00",,,"63","33"
"HUE00152455","SZOMBATHELY, HU","2018-10-01","0.06",,,"64","35"
"HUE00152455","SZOMBATHELY, HU","2018-10-02","0.00",,,"59","44"
"HUE00152455","SZOMBATHELY, HU","2018-10-03","0.00",,,"65","40"
"HUE00152455","SZOMBATHELY, HU","2018-10-04","0.00",,,"65","41"
"HUE00152455","SZOMBATHELY, HU","2018-10-05","0.00",,,"67","36"
"HUE00152455","SZOMBATHELY, HU","2018-10-06","0.00",,,"74","40"
"HUE00152455","SZOMBATHELY, HU","2018-10-07","0.02",,,"67","50"
"HUE00152455","SZOMBATHELY, HU","2018-10-08","0.00",,,"68","57"
"HUE00152455","SZOMBATHELY, HU","2018-10-09","0.00",,,"73","44"
"HUE00152455","SZOMBATHELY, HU","2018-10-10","0.00",,,"73","44"
"HUE00152455","SZOMBATHELY, HU","2018-10-11","0.00",,,"73","42"
"HUE00152455","SZOMBATHELY, HU","2018-10-12","0.00",,,"71","41"
"HUE00152455","SZOMBATHELY, HU","2018-10-13","0.00",,,"71","40"
"HUE00152455","SZOMBATHELY, HU","2018-10-14","0.00",,,"70","40"
"HUE00152455","SZOMBATHELY, HU","2018-10-15","0.00",,,"64","38"
"HUE00152455","SZOMBATHELY, HU","2018-10-16","0.00",,,"63","43"
"HUE00152455","SZOMBATHELY, HU","2018-10-17","0.02",,,"67","45"
"HUE00152455","SZOMBATHELY, HU","2018-10-18","0.00",,,"71","53"
"HUE00152455","SZOMBATHELY, HU","2018-10-19","0.00",,,"68","46"
"HUE00152455","SZOMBATHELY, HU","2018-10-20","0.00",,,"66","42"
"HUE00152455","SZOMBATHELY, HU","2018-10-21","0.00",,,"59","45"
"HUE00152455","SZOMBATHELY, HU","2018-10-22","0.00",,,"57","46"
"HUE00152455","SZOMBATHELY, HU","2018-10-23","0.00",,,"60","43"
"HUE00152455","SZOMBATHELY, HU","2018-10-24","0.40",,,"65","46"
"HUE00152455","SZOMBATHELY, HU","2018-10-25","0.00",,,"63","44"
"HUE00152455","SZOMBATHELY, HU","2018-10-26","0.00",,,"63","40"
"HUE00152455","SZOMBATHELY, HU","2018-10-27","0.17",,,"52","46"
"HUE00152455","SZOMBATHELY, HU","2018-10-28","0.10",,,"56","47"
"HUE00152455","SZOMBATHELY, HU","2018-10-29","0.28",,,"72","54"
"HUE00152455","SZOMBATHELY, HU","2018-10-30","0.00",,,"67","58"
"HUE00152455","SZOMBATHELY, HU","2018-10-31","0.00",,,"65","45"
"HUE00152455","SZOMBATHELY, HU","2018-11-01","0.00",,,"66","44"
"HUE00152455","SZOMBATHELY, HU","2018-11-02","0.12",,,"64","49"
"HUE00152455","SZOMBATHELY, HU","2018-11-03","0.00",,,"62","54"
"HUE00152455","SZOMBATHELY, HU","2018-11-04","0.00",,,"56","52"
"HUE00152455","SZOMBATHELY, HU","2018-11-05","0.00",,,"55","48"
"HUE00152455","SZOMBATHELY, HU","2018-11-06","0.00",,,"62","42"
"HUE00152455","SZOMBATHELY, HU","2018-11-07","0.00",,,"60","41"
"HUE00152455","SZOMBATHELY, HU","2018-11-08","0.00",,,"53","42"
"HUE00152455","SZOMBATHELY, HU","2018-11-09","0.00",,,"53","41"
"HUE00152455","SZOMBATHELY, HU","2018-11-10","0.01",,,"54","43"
"HUE00152455","SZOMBATHELY, HU","2018-11-11","0.00",,,"65","38"
"HUE00152455","SZOMBATHELY, HU","2018-11-12","0.00",,,"62","36"
"HUE00152455","SZOMBATHELY, HU","2018-11-13","0.00",,,"51","42"
"HUE00152455","SZOMBATHELY, HU","2018-11-14","0.00",,,"56","40"
"HUE00152455","SZOMBATHELY, HU","2018-11-15","0.00",,,"51","32"
"HUE00152455","SZOMBATHELY, HU","2018-11-16","0.00",,,"49","36"
"HUE00152455","SZOMBATHELY, HU","2018-11-17","0.00",,,"42","32"
"HUE00152455","SZOMBATHELY, HU","2018-11-18","0.04",,,"42","35"
"HUE00152455","SZOMBATHELY, HU","2018-11-19","0.10",,,"37","32"
"HUE00152455","SZOMBATHELY, HU","2018-11-20","0.21",,,"36","33"
"HUE00152455","SZOMBATHELY, HU","2018-11-21","0.00",,,"42","35"
"HUE00152455","SZOMBATHELY, HU","2018-11-22","0.00",,,"43","40"
"HUE00152455","SZOMBATHELY, HU","2018-11-23","0.01",,,"43","41"
"HUE00152455","SZOMBATHELY, HU","2018-11-24","0.04",,,"44","41"
"HUE00152455","SZOMBATHELY, HU","2018-11-25","0.57",,,"43","40"
"HUE00152455","SZOMBATHELY, HU","2018-11-26","0.55",,,"44","39"
"HUE00152455","SZOMBATHELY, HU","2018-11-27","0.04",,,"39","31"
"HUE00152455","SZOMBATHELY, HU","2018-11-28","0.00",,,"38","31"
"HUE00152455","SZOMBATHELY, HU","2018-11-29","0.00",,,"34","21"
"HUE00152455","SZOMBATHELY, HU","2018-11-30","0.00",,,"30","22"
"HUE00152455","SZOMBATHELY, HU","2018-12-01","0.00",,,"34","27"
"HUE00152455","SZOMBATHELY, HU","2018-12-02","0.01",,,"36","24"
"HUE00152455","SZOMBATHELY, HU","2018-12-03","0.03",,,"43","31"
"HUE00152455","SZOMBATHELY, HU","2018-12-04","0.00",,,"58","33"
"HUE00152455","SZOMBATHELY, HU","2018-12-05","0.00",,,"47","29"
"HUE00152455","SZOMBATHELY, HU","2018-12-06","0.00",,,"40","25"
"HUE00152455","SZOMBATHELY, HU","2018-12-07","0.18",,,"48","34"
"HUE00152455","SZOMBATHELY, HU","2018-12-08","0.00",,,"48","35"
"HUE00152455","SZOMBATHELY, HU","2018-12-09","0.00",,,"46","32"
"HUE00152455","SZOMBATHELY, HU","2018-12-10","0.02",,,"48","35"
"HUE00152455","SZOMBATHELY, HU","2018-12-11","0.00",,,"43","31"
"HUE00152455","SZOMBATHELY, HU","2018-12-12","0.02",,,"38","32"
"HUE00152455","SZOMBATHELY, HU","2018-12-13","0.00",,,"33","25"
"HUE00152455","SZOMBATHELY, HU","2018-12-14","0.10",,,"29","27"
"HUE00152455","SZOMBATHELY, HU","2018-12-15","0.02",,,"31","28"
"HUE00152455","SZOMBATHELY, HU","2018-12-16","0.00",,,"32","24"
"HUE00152455","SZOMBATHELY, HU","2018-12-17","0.00",,,"30","18"
"HUE00152455","SZOMBATHELY, HU","2018-12-18","0.00",,,"38","22"
"HUE00152455","SZOMBATHELY, HU","2018-12-19","0.00",,,"36","27"
"HUE00152455","SZOMBATHELY, HU","2018-12-20","0.04",,,"34","27"
"HUE00152455","SZOMBATHELY, HU","2018-12-21","0.00",,,"34","28"
"HUE00152455","SZOMBATHELY, HU","2018-12-22","0.00",,,"47","34"
"HUE00152455","SZOMBATHELY, HU","2018-12-23","0.02",,,"48","33"
"HUE00152455","SZOMBATHELY, HU","2018-12-24","0.02",,,"46","37"
"HUE00152455","SZOMBATHELY, HU","2018-12-25","0.00",,,"43","32"
"HUE00152455","SZOMBATHELY, HU","2018-12-26","0.00",,,"42","29"
"HUE00152455","SZOMBATHELY, HU","2018-12-27","0.00",,,"49","27"
"HUE00152455","SZOMBATHELY, HU","2018-12-28","0.00",,,"48","29"
"HUE00152455","SZOMBATHELY, HU","2018-12-29","0.00",,,"47","34"
"HUE00152455","SZOMBATHELY, HU","2018-12-30","0.05",,,"44","31"
"HUE00152455","SZOMBATHELY, HU","2018-12-31","0.01",,,"45","35"
"HUE00152455","SZOMBATHELY, HU","2019-01-01","0.02",,,"44","28"
"HUE00152455","SZOMBATHELY, HU","2019-01-02","0.02",,,"44","32"
"HUE00152455","SZOMBATHELY, HU","2019-01-03","0.01",,,"35","28"
"HUE00152455","SZOMBATHELY, HU","2019-01-04","0.02",,,"34","27"
"HUE00152455","SZOMBATHELY, HU","2019-01-05","0.15",,,"40","27"
"HUE00152455","SZOMBATHELY, HU","2019-01-06","0.00",,,"40","34"
"HUE00152455","SZOMBATHELY, HU","2019-01-07","0.07",,,"36","28"
"HUE00152455","SZOMBATHELY, HU","2019-01-08","0.00",,,"33","25"
"HUE00152455","SZOMBATHELY, HU","2019-01-09","0.02",,,"41","26"
"HUE00152455","SZOMBATHELY, HU","2019-01-10","0.01",,,"36","31"
"HUE00152455","SZOMBATHELY, HU","2019-01-11","0.00",,,"34","25"
"HUE00152455","SZOMBATHELY, HU","2019-01-12","0.00",,,"43","25"
"HUE00152455","SZOMBATHELY, HU","2019-01-13","0.00",,,"49","29"
"HUE00152455","SZOMBATHELY, HU","2019-01-14","0.02",,,"48","34"
"HUE00152455","SZOMBATHELY, HU","2019-01-15","0.00",,,"43","22"
"HUE00152455","SZOMBATHELY, HU","2019-01-16","0.00",,,"48","34"
"HUE00152455","SZOMBATHELY, HU","2019-01-17","0.14",,,"54","24"
"HUE00152455","SZOMBATHELY, HU","2019-01-18","0.02",,,"44","31"
"HUE00152455","SZOMBATHELY, HU","2019-01-19","0.00",,,"33","26"
"HUE00152455","SZOMBATHELY, HU","2019-01-20","0.00",,,"38","29"
"HUE00152455","SZOMBATHELY, HU","2019-01-21","0.00",,,"35","24"
"HUE00152455","SZOMBATHELY, HU","2019-01-22","0.09",,,"30","22"
"HUE00152455","SZOMBATHELY, HU","2019-01-23","0.02",,,"25","23"
"HUE00152455","SZOMBATHELY, HU","2019-01-24","0.00",,,"31","25"
"HUE00152455","SZOMBATHELY, HU","2019-01-25","0.00",,,"34","22"
"HUE00152455","SZOMBATHELY, HU","2019-01-26","0.00",,,"31","13"
"HUE00152455","SZOMBATHELY, HU","2019-01-27","0.14",,,"38","20"
"HUE00152455","SZOMBATHELY, HU","2019-01-28","0.16",,,"34","29"
"HUE00152455","SZOMBATHELY, HU","2019-01-29","0.00",,,"42","30"
"HUE00152455","SZOMBATHELY, HU","2019-01-30","0.00",,,"35","23"
"HUE00152455","SZOMBATHELY, HU","2019-01-31","0.01",,,"32","25"
"HUE00152455","SZOMBATHELY, HU","2019-02-01","0.00",,,"42","28"
"HUE00152455","SZOMBATHELY, HU","2019-02-02","0.00",,,"57","39"
"HUE00152455","SZOMBATHELY, HU","2019-02-03","0.85",,,"51","36"
"HUE00152455","SZOMBATHELY, HU","2019-02-04","0.00",,,"41","32"
"HUE00152455","SZOMBATHELY, HU","2019-02-05","0.00",,,"35","26"
"HUE00152455","SZOMBATHELY, HU","2019-02-06","0.00",,,"40","24"
"HUE00152455","SZOMBATHELY, HU","2019-02-07","0.00",,,"42","24"
"HUE00152455","SZOMBATHELY, HU","2019-02-08","0.00",,,"44","28"
"HUE00152455","SZOMBATHELY, HU","2019-02-09","0.00",,,"43","29"
"HUE00152455","SZOMBATHELY, HU","2019-02-10","0.08",,,"53","31"
"HUE00152455","SZOMBATHELY, HU","2019-02-11","0.00",,,"49","40"
"HUE00152455","SZOMBATHELY, HU","2019-02-12","0.00",,,"44","35"
"HUE00152455","SZOMBATHELY, HU","2019-02-13","0.00",,,"47","32"
"HUE00152455","SZOMBATHELY, HU","2019-02-14","0.00",,,"53","31"
"HUE00152455","SZOMBATHELY, HU","2019-02-15","0.00",,,"49","33"
"HUE00152455","SZOMBATHELY, HU","2019-02-16","0.00",,,"57","27"
"HUE00152455","SZOMBATHELY, HU","2019-02-17","0.00",,,"59","26"
"HUE00152455","SZOMBATHELY, HU","2019-02-18","0.00",,,"58","26"
"HUE00152455","SZOMBATHELY, HU","2019-02-19","0.00",,,"56","26"
"HUE00152455","SZOMBATHELY, HU","2019-02-20","0.00",,,"53","33"
"HUE00152455","SZOMBATHELY, HU","2019-02-21","0.02",,,"58","28"
"HUE00152455","SZOMBATHELY, HU","2019-02-22","0.01",,,"51","35"
"HUE00152455","SZOMBATHELY, HU","2019-02-23","0.00",,,"35","23"
"HUE00152455","SZOMBATHELY, HU","2019-02-24","0.00",,,"39","19"
"HUE00152455","SZOMBATHELY, HU","2019-02-25","0.00",,,"57","32"
"HUE00152455","SZOMBATHELY, HU","2019-02-26","0.00",,,"64","31"
"HUE00152455","SZOMBATHELY, HU","2019-02-27","0.00",,,"57","41"
"HUE00152455","SZOMBATHELY, HU","2019-02-28","0.00",,,"73","29"
"HUE00152455","SZOMBATHELY, HU","2019-03-01","0.01",,,"63","42"
"HUE00152455","SZOMBATHELY, HU","2019-03-02","0.04",,,"52","39"
"HUE00152455","SZOMBATHELY, HU","2019-03-03","0.00",,,"62","34"
"HUE00152455","SZOMBATHELY, HU","2019-03-04","0.00",,,"66","41"
"HUE00152455","SZOMBATHELY, HU","2019-03-05","0.00",,,"59","37"
"HUE00152455","SZOMBATHELY, HU","2019-03-06","0.00",,,"58","36"
"HUE00152455","SZOMBATHELY, HU","2019-03-07","0.00",,,"68","51"
"HUE00152455","SZOMBATHELY, HU","2019-03-08","0.08",,,"60","38"
"HUE00152455","SZOMBATHELY, HU","2019-03-09","0.00",,,"59","43"
"HUE00152455","SZOMBATHELY, HU","2019-03-10","0.00",,,"63","36"
"HUE00152455","SZOMBATHELY, HU","2019-03-11","0.00",,,"56","36"
"HUE00152455","SZOMBATHELY, HU","2019-03-12","0.00",,,"50","27"
"HUE00152455","SZOMBATHELY, HU","2019-03-13","0.18",,,"48","31"
"HUE00152455","SZOMBATHELY, HU","2019-03-14","0.00",,,"54","33"
"HUE00152455","SZOMBATHELY, HU","2019-03-15","0.02",,,"56","33"
"HUE00152455","SZOMBATHELY, HU","2019-03-16","0.02",,,"51","43"
