"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"PLM00012424","STRACHOWICE, PL","2020-07-04","0.00",,"69","80",
"PLM00012424","STRACHOWICE, PL","2020-07-05","0.00",,"74","85",
"PLM00012424","STRACHOWICE, PL","2020-07-06","0.00",,"68","80",
"PLM00012424","STRACHOWICE, PL","2020-07-07","0.00",,"59","70","51"
"PLM00012424","STRACHOWICE, PL","2020-07-08","0.00",,"57","66","53"
"PLM00012424","STRACHOWICE, PL","2020-07-09","0.11",,"63","72",
"PLM00012424","STRACHOWICE, PL","2020-07-10","0.00",,"73",,
"PLM00012424","STRACHOWICE, PL","2020-07-11","0.01",,"59","76",
"PLM00012424","STRACHOWICE, PL","2020-07-12","0.02",,"59","71",
"PLM00012424","STRACHOWICE, PL","2020-07-13","0.00",,"60","71",
"PLM00012424","STRACHOWICE, PL","2020-07-14","0.00",,"64","76",
"PLM00012424","STRACHOWICE, PL","2020-07-15","0.00",,"65","80",
"PLM00012424","STRACHOWICE, PL","2020-07-16","0.30",,"59","70",
"PLM00012424","STRACHOWICE, PL","2020-07-17","0.39",,"60","71",
"PLM00012424","STRACHOWICE, PL","2020-07-18","0.02",,"66","82",
"PLM00012424","STRACHOWICE, PL","2020-07-19","0.00",,"69","79",
"PLM00012424","STRACHOWICE, PL","2020-07-20","0.12",,"67","81","57"
"PLM00012424","STRACHOWICE, PL","2020-07-21","0.00",,"65","76",
"PLM00012424","STRACHOWICE, PL","2020-07-22","0.00",,"62","74",
"PLM00012424","STRACHOWICE, PL","2020-07-23","0.00",,"62","72","53"
"PLM00012424","STRACHOWICE, PL","2020-07-24","0.01",,"66","80",
"PLM00012424","STRACHOWICE, PL","2020-07-25","0.00",,"69","80",
"PLM00012424","STRACHOWICE, PL","2020-07-26","0.08",,"68","82",
"PLM00012424","STRACHOWICE, PL","2020-07-27","0.00",,"69","81",
"PLM00012424","STRACHOWICE, PL","2020-07-28","0.00",,"76","91",
"PLM00012424","STRACHOWICE, PL","2020-07-29","0.12",,"69","82",
"PLM00012424","STRACHOWICE, PL","2020-07-30","0.00",,"66","80",
"PLM00012424","STRACHOWICE, PL","2020-07-31","0.00",,"67","80",
"PLM00012424","STRACHOWICE, PL","2020-08-01","0.00",,"66","79",
"PLM00012424","STRACHOWICE, PL","2020-08-02","0.00",,"70","83",
"PLM00012424","STRACHOWICE, PL","2020-08-03","0.08",,"62","81",
"PLM00012424","STRACHOWICE, PL","2020-08-04","1.10",,"60","63","59"
"PLM00012424","STRACHOWICE, PL","2020-08-05","0.49",,"65","75",
"PLM00012424","STRACHOWICE, PL","2020-08-06","0.00",,"69","81",
"PLM00012424","STRACHOWICE, PL","2020-08-07","0.00",,"75","89","60"
"PLM00012424","STRACHOWICE, PL","2020-08-08","0.00",,"77","90",
"PLM00012424","STRACHOWICE, PL","2020-08-09","0.00",,"78","90",
"PLM00012424","STRACHOWICE, PL","2020-08-10","0.00",,"76","87",
"PLM00012424","STRACHOWICE, PL","2020-08-11","0.00",,"75","87",
"PLM00012424","STRACHOWICE, PL","2020-08-12","0.00",,"73",,
"PLM00012424","STRACHOWICE, PL","2020-08-13","0.00",,"73","88",
"PLM00012424","STRACHOWICE, PL","2020-08-14","0.00",,"73",,"60"
"PLM00012424","STRACHOWICE, PL","2020-08-15","0.00",,"70","81",
"PLM00012424","STRACHOWICE, PL","2020-08-16","0.00",,"70","83",
"PLM00012424","STRACHOWICE, PL","2020-08-17","0.00",,"72",,
"PLM00012424","STRACHOWICE, PL","2020-08-18","0.00",,"68","78",
"PLM00012424","STRACHOWICE, PL","2020-08-19","0.01",,"66","74",
"PLM00012424","STRACHOWICE, PL","2020-08-20","0.02",,"70","83","55"
"PLM00012424","STRACHOWICE, PL","2020-08-21","0.00",,"75","90",
"PLM00012424","STRACHOWICE, PL","2020-08-22","0.16",,"71","87",
"PLM00012424","STRACHOWICE, PL","2020-08-23","0.01",,"69","79",
"PLM00012424","STRACHOWICE, PL","2020-08-24","0.00",,"65",,
"PLM00012424","STRACHOWICE, PL","2020-08-25","0.04",,"65","75",
"PLM00012424","STRACHOWICE, PL","2020-08-26","0.00",,"69","82","59"
"PLM00012424","STRACHOWICE, PL","2020-08-27","0.02",,"64","71",
"PLM00012424","STRACHOWICE, PL","2020-08-28","0.00",,"65","80",
"PLM00012424","STRACHOWICE, PL","2020-08-29","0.33",,"65","71",
"PLM00012424","STRACHOWICE, PL","2020-08-30","0.30",,"62","67",
"PLM00012424","STRACHOWICE, PL","2020-08-31","0.25",,"61","70",
"PLM00012424","STRACHOWICE, PL","2020-09-01","0.17",,"56","61",
"PLM00012424","STRACHOWICE, PL","2020-09-02","0.58",,"58","68",
"PLM00012424","STRACHOWICE, PL","2020-09-03","0.00",,"59","72","48"
"PLM00012424","STRACHOWICE, PL","2020-09-04","0.00",,"62",,
"PLM00012424","STRACHOWICE, PL","2020-09-05","0.00",,"66","80","57"
"PLM00012424","STRACHOWICE, PL","2020-09-06","0.31",,"59","68",
"PLM00012424","STRACHOWICE, PL","2020-09-07","0.00",,"58","69",
"PLM00012424","STRACHOWICE, PL","2020-09-08","0.00",,"62","74","44"
"PLM00012424","STRACHOWICE, PL","2020-09-09","0.00",,"67","79","51"
"PLM00012424","STRACHOWICE, PL","2020-09-10","0.00",,"61","69",
"PLM00012424","STRACHOWICE, PL","2020-09-11","0.00",,"59",,"43"
"PLM00012424","STRACHOWICE, PL","2020-09-12","0.00",,"65","80","50"
"PLM00012424","STRACHOWICE, PL","2020-09-13","0.00",,"64","76",
"PLM00012424","STRACHOWICE, PL","2020-09-14","0.00",,"67","83","52"
"PLM00012424","STRACHOWICE, PL","2020-09-15","0.00",,"69","85",
"PLM00012424","STRACHOWICE, PL","2020-09-16","0.00",,"71","86",
"PLM00012424","STRACHOWICE, PL","2020-09-17","0.00",,"59","75",
"PLM00012424","STRACHOWICE, PL","2020-09-18","0.00",,"51","66",
"PLM00012424","STRACHOWICE, PL","2020-09-19","0.00",,"54","69","37"
"PLM00012424","STRACHOWICE, PL","2020-09-20","0.00",,"57","71",
"PLM00012424","STRACHOWICE, PL","2020-09-21","0.00",,"59","76",
"PLM00012424","STRACHOWICE, PL","2020-09-22","0.00",,"64","80",
"PLM00012424","STRACHOWICE, PL","2020-09-23","0.00",,"65","79","55"
"PLM00012424","STRACHOWICE, PL","2020-09-24","0.00",,"65","78","53"
"PLM00012424","STRACHOWICE, PL","2020-09-25","0.79",,"58","67",
"PLM00012424","STRACHOWICE, PL","2020-09-26","1.26",,"53","57",
"PLM00012424","STRACHOWICE, PL","2020-09-27","0.00",,"50","56",
"PLM00012424","STRACHOWICE, PL","2020-09-28","0.16",,"48",,"39"
"PLM00012424","STRACHOWICE, PL","2020-09-29","0.67",,"54",,
"PLM00012424","STRACHOWICE, PL","2020-09-30","0.03",,"57","63",
"PLM00012424","STRACHOWICE, PL","2020-10-01","0.03",,"55","57",
"PLM00012424","STRACHOWICE, PL","2020-10-02","0.05",,"58","64",
"PLM00012424","STRACHOWICE, PL","2020-10-03","0.03",,"65","76","55"
"PLM00012424","STRACHOWICE, PL","2020-10-04","0.00",,"61","71",
"PLM00012424","STRACHOWICE, PL","2020-10-05","0.03",,"56","67",
"PLM00012424","STRACHOWICE, PL","2020-10-06","0.10",,"55","63","46"
"PLM00012424","STRACHOWICE, PL","2020-10-07","0.02",,"56","64",
"PLM00012424","STRACHOWICE, PL","2020-10-08","0.00",,"54",,"45"
"PLM00012424","STRACHOWICE, PL","2020-10-09","0.00",,"57","61","54"
"PLM00012424","STRACHOWICE, PL","2020-10-10","0.00",,"54","63",
"PLM00012424","STRACHOWICE, PL","2020-10-11","0.17",,"48","57",
"PLM00012424","STRACHOWICE, PL","2020-10-12","0.21",,"46","51",
"PLM00012424","STRACHOWICE, PL","2020-10-13","0.09",,"44","47",
"PLM00012424","STRACHOWICE, PL","2020-10-14","1.93",,"47","50",
"PLM00012424","STRACHOWICE, PL","2020-10-15","0.22",,"47","52",
"PLM00012424","STRACHOWICE, PL","2020-10-16","0.01",,"47","51",
"PLM00012424","STRACHOWICE, PL","2020-10-17","0.04",,"44","47",
"PLM00012424","STRACHOWICE, PL","2020-10-18","0.08",,"47","53","42"
"PLM00012424","STRACHOWICE, PL","2020-10-19","0.02",,"48","53",
"PLM00012424","STRACHOWICE, PL","2020-10-20","0.05",,"48","58","37"
"PLM00012424","STRACHOWICE, PL","2020-10-21","0.00",,"52","59","48"
"PLM00012424","STRACHOWICE, PL","2020-10-22","0.00",,"59","67","48"
"PLM00012424","STRACHOWICE, PL","2020-10-23","0.00",,"57","63","51"
"PLM00012424","STRACHOWICE, PL","2020-10-24","0.08",,"56","64",
"PLM00012424","STRACHOWICE, PL","2020-10-25","0.00",,"50","60","41"
"PLM00012424","STRACHOWICE, PL","2020-10-26","0.00",,"51","62","39"
"PLM00012424","STRACHOWICE, PL","2020-10-27","0.00",,"49","56",
"PLM00012424","STRACHOWICE, PL","2020-10-28","0.00",,"50","60",
"PLM00012424","STRACHOWICE, PL","2020-10-29","0.01",,"50","57",
"PLM00012424","STRACHOWICE, PL","2020-10-30",,,"49",,"40"
"PLM00012424","STRACHOWICE, PL","2020-10-31","0.17",,"51","56",
"PLM00012424","STRACHOWICE, PL","2020-11-01","0.16",,"49","58",
"PLM00012424","STRACHOWICE, PL","2020-11-02","0.04",,"58",,"47"
"PLM00012424","STRACHOWICE, PL","2020-11-03","0.00",,"56","63",
"PLM00012424","STRACHOWICE, PL","2020-11-04","0.36",,"48","53",
"PLM00012424","STRACHOWICE, PL","2020-11-05","0.00",,"42","51",
"PLM00012424","STRACHOWICE, PL","2020-11-06","0.00",,"46","50","38"
"PLM00012424","STRACHOWICE, PL","2020-11-07","0.00",,"45",,
"PLM00012424","STRACHOWICE, PL","2020-11-08",,,"40","54",
"PLM00012424","STRACHOWICE, PL","2020-11-09","0.00",,"39","42","37"
"PLM00012424","STRACHOWICE, PL","2020-11-10",,,"41",,"39"
"PLM00012424","STRACHOWICE, PL","2020-11-11","0.00",,"42","45",
"PLM00012424","STRACHOWICE, PL","2020-11-12","0.00",,"43","47",
"PLM00012424","STRACHOWICE, PL","2020-11-13","0.00",,"45","55","36"
"PLM00012424","STRACHOWICE, PL","2020-11-14","0.00",,"48","57","40"
"PLM00012424","STRACHOWICE, PL","2020-11-15","0.00",,"45","58",
"PLM00012424","STRACHOWICE, PL","2020-11-16",,,"45",,"38"
"PLM00012424","STRACHOWICE, PL","2020-11-17","0.03",,"49","54","41"
"PLM00012424","STRACHOWICE, PL","2020-11-18","0.00",,"50",,
"PLM00012424","STRACHOWICE, PL","2020-11-19","0.00",,"46","54","38"
"PLM00012424","STRACHOWICE, PL","2020-11-20","0.00",,"37","49",
"PLM00012424","STRACHOWICE, PL","2020-11-21","0.00",,"33","43",
"PLM00012424","STRACHOWICE, PL","2020-11-22","0.01",,"42","46","31"
"PLM00012424","STRACHOWICE, PL","2020-11-23","0.00",,"44","48","41"
"PLM00012424","STRACHOWICE, PL","2020-11-24","0.00",,"38","48",
"PLM00012424","STRACHOWICE, PL","2020-11-25","0.00",,"30","43","22"
"PLM00012424","STRACHOWICE, PL","2020-11-26","0.00",,"34","45",
"PLM00012424","STRACHOWICE, PL","2020-11-27","0.01",,"40","42",
"PLM00012424","STRACHOWICE, PL","2020-11-28","0.03",,"37","41",
"PLM00012424","STRACHOWICE, PL","2020-11-29","0.00",,"36","38",
"PLM00012424","STRACHOWICE, PL","2020-11-30","0.13","0.4","33",,
"PLM00012424","STRACHOWICE, PL","2020-12-01","0.00",,"32","39",
"PLM00012424","STRACHOWICE, PL","2020-12-02","0.00",,"26","34","21"
"PLM00012424","STRACHOWICE, PL","2020-12-03","0.08",,"29",,
"PLM00012424","STRACHOWICE, PL","2020-12-04","0.00","0.8","39","46","32"
"PLM00012424","STRACHOWICE, PL","2020-12-05","0.00",,"48","54","36"
"PLM00012424","STRACHOWICE, PL","2020-12-06","0.00",,"50","56",
"PLM00012424","STRACHOWICE, PL","2020-12-07","0.00",,"41","52",
"PLM00012424","STRACHOWICE, PL","2020-12-08","0.00",,"36","44",
"PLM00012424","STRACHOWICE, PL","2020-12-09","0.00",,"32","37",
"PLM00012424","STRACHOWICE, PL","2020-12-10",,,"29","33",
"PLM00012424","STRACHOWICE, PL","2020-12-11","0.00","0.4","33","40","30"
"PLM00012424","STRACHOWICE, PL","2020-12-12","0.00",,"33","36",
"PLM00012424","STRACHOWICE, PL","2020-12-13","0.00",,"35","39",
"PLM00012424","STRACHOWICE, PL","2020-12-14","0.00",,"38",,
"PLM00012424","STRACHOWICE, PL","2020-12-15","0.00",,"35","43",
"PLM00012424","STRACHOWICE, PL","2020-12-16","0.00",,"41","45","34"
"PLM00012424","STRACHOWICE, PL","2020-12-17","0.00",,"39","44",
"PLM00012424","STRACHOWICE, PL","2020-12-18","0.00",,"38","47",
"PLM00012424","STRACHOWICE, PL","2020-12-19","0.00",,"31","43",
"PLM00012424","STRACHOWICE, PL","2020-12-20","0.00",,"30","43","22"
"PLM00012424","STRACHOWICE, PL","2020-12-21","0.00",,"33","42",
"PLM00012424","STRACHOWICE, PL","2020-12-22","0.00",,"44",,"31"
"PLM00012424","STRACHOWICE, PL","2020-12-23","0.17",,"47","53",
"PLM00012424","STRACHOWICE, PL","2020-12-24","0.13",,"47","53",
"PLM00012424","STRACHOWICE, PL","2020-12-25","0.04",,"37","43",
"PLM00012424","STRACHOWICE, PL","2020-12-26","0.05",,"33","37",
"PLM00012424","STRACHOWICE, PL","2020-12-27","0.00",,"32","38",
"PLM00012424","STRACHOWICE, PL","2020-12-28","0.00",,"38",,"30"
"PLM00012424","STRACHOWICE, PL","2020-12-29","0.11",,"42","47",
"PLM00012424","STRACHOWICE, PL","2020-12-30","0.00",,"33","45",
"PLM00012424","STRACHOWICE, PL","2020-12-31","0.00",,"30","43",
"PLM00012424","STRACHOWICE, PL","2021-01-01","0.00",,"29","31","26"
"PLM00012424","STRACHOWICE, PL","2021-01-02","0.00",,"31","35",
"PLM00012424","STRACHOWICE, PL","2021-01-03","0.07",,"35","38","33"
"PLM00012424","STRACHOWICE, PL","2021-01-04","0.22",,"35","38",
"PLM00012424","STRACHOWICE, PL","2021-01-05","0.00",,"34","37",
"PLM00012424","STRACHOWICE, PL","2021-01-06","0.23","0.8","33","36",
"PLM00012424","STRACHOWICE, PL","2021-01-07","0.05","1.2","33",,"32"
"PLM00012424","STRACHOWICE, PL","2021-01-08","0.02","0.8","33","36","32"
"PLM00012424","STRACHOWICE, PL","2021-01-09","0.01","0.8","33","35",
"PLM00012424","STRACHOWICE, PL","2021-01-10","0.00","0.4","33","35",
"PLM00012424","STRACHOWICE, PL","2021-01-11","0.00",,"29","35","23"
"PLM00012424","STRACHOWICE, PL","2021-01-12","0.00",,"33","36","24"
"PLM00012424","STRACHOWICE, PL","2021-01-13","0.05","0.4","34","38","32"
"PLM00012424","STRACHOWICE, PL","2021-01-14","0.12","2.8","31","36",
"PLM00012424","STRACHOWICE, PL","2021-01-15","0.02","2.4","29","33",
"PLM00012424","STRACHOWICE, PL","2021-01-16","0.08","3.5","25","30",
"PLM00012424","STRACHOWICE, PL","2021-01-17","0.02","4.3","15","27",
"PLM00012424","STRACHOWICE, PL","2021-01-18","0.00","3.9","16",,"2"
"PLM00012424","STRACHOWICE, PL","2021-01-19","0.09","3.9","36","38","24"
"PLM00012424","STRACHOWICE, PL","2021-01-20","0.09","1.2","39",,
"PLM00012424","STRACHOWICE, PL","2021-01-21","0.00",,"41","47",
"PLM00012424","STRACHOWICE, PL","2021-01-22","0.00",,"45","56",
"PLM00012424","STRACHOWICE, PL","2021-01-23","0.00",,"39","51",
"PLM00012424","STRACHOWICE, PL","2021-01-24","0.00","0.4","34","38",
"PLM00012424","STRACHOWICE, PL","2021-01-25","0.06",,"33","36",
"PLM00012424","STRACHOWICE, PL","2021-01-26","0.03",,"32","38","29"
"PLM00012424","STRACHOWICE, PL","2021-01-27","0.04","0.8","33","37",
"PLM00012424","STRACHOWICE, PL","2021-01-28","0.00","0.4","33","38","24"
"PLM00012424","STRACHOWICE, PL","2021-01-29","0.09","0.4","29","36",
"PLM00012424","STRACHOWICE, PL","2021-01-30","0.15","2.0","27","31",
"PLM00012424","STRACHOWICE, PL","2021-01-31","0.07","2.4","20","32",
"PLM00012424","STRACHOWICE, PL","2021-02-01","0.00","2.4","18","30",
"PLM00012424","STRACHOWICE, PL","2021-02-02","0.00","2.4","33","41","22"
"PLM00012424","STRACHOWICE, PL","2021-02-03","0.02",,"45","53","36"
"PLM00012424","STRACHOWICE, PL","2021-02-04","0.10",,"38","49",
"PLM00012424","STRACHOWICE, PL","2021-02-05","0.04","0.4","32","35",
"PLM00012424","STRACHOWICE, PL","2021-02-06","0.02","0.8","29","33",
"PLM00012424","STRACHOWICE, PL","2021-02-07","0.04","1.2","19","29","17"
"PLM00012424","STRACHOWICE, PL","2021-02-08","0.14","3.1","17","20",
"PLM00012424","STRACHOWICE, PL","2021-02-09","0.05","3.5","17","20",
"PLM00012424","STRACHOWICE, PL","2021-02-10","0.03","4.7","16","18",
"PLM00012424","STRACHOWICE, PL","2021-02-13",,,"25","30","20"
"PLM00012424","STRACHOWICE, PL","2021-02-14","0.00","4.3","21","29",
"PLM00012424","STRACHOWICE, PL","2021-02-15","0.00","4.3","16","27",
"PLM00012424","STRACHOWICE, PL","2021-02-16","0.05","5.1","30",,"22"
"PLM00012424","STRACHOWICE, PL","2021-02-17","0.04","4.3","36","41",
"PLM00012424","STRACHOWICE, PL","2021-02-18","0.06","1.2","38",,
"PLM00012424","STRACHOWICE, PL","2021-02-19","0.00",,"37",,"33"
"PLM00012424","STRACHOWICE, PL","2021-02-20",,,"43","53","26"
"PLM00012424","STRACHOWICE, PL","2021-02-21",,,"40","54",
"PLM00012424","STRACHOWICE, PL","2021-02-22","0.00",,"37","51",
"PLM00012424","STRACHOWICE, PL","2021-02-23","0.00",,"41","61",
"PLM00012424","STRACHOWICE, PL","2021-02-24","0.00",,"50","69",
"PLM00012424","STRACHOWICE, PL","2021-02-25","0.00",,"50","69",
"PLM00012424","STRACHOWICE, PL","2021-02-26","0.00",,"43",,"33"
"PLM00012424","STRACHOWICE, PL","2021-02-27","0.00",,"41","47",
"PLM00012424","STRACHOWICE, PL","2021-02-28","0.00",,"40","49","33"
"PLM00012424","STRACHOWICE, PL","2021-03-01","0.00",,"37","44",
"PLM00012424","STRACHOWICE, PL","2021-03-02","0.00",,"36","55","25"
"PLM00012424","STRACHOWICE, PL","2021-03-03","0.00",,"41","60","25"
"PLM00012424","STRACHOWICE, PL","2021-03-04","0.00",,"43","54",
"PLM00012424","STRACHOWICE, PL","2021-03-05","0.02",,"33","42",
"PLM00012424","STRACHOWICE, PL","2021-03-06","0.00",,"34","44",
"PLM00012424","STRACHOWICE, PL","2021-03-07","0.00",,"37","41",
"PLM00012424","STRACHOWICE, PL","2021-03-08","0.01","0.4","33","39",
"PLM00012424","STRACHOWICE, PL","2021-03-09","0.00",,"29","42","19"
"PLM00012424","STRACHOWICE, PL","2021-03-10","0.00",,"31","44","18"
"PLM00012424","STRACHOWICE, PL","2021-03-11","0.04",,"36",,"25"
"PLM00012424","STRACHOWICE, PL","2021-03-12","0.12",,"44","50",
"PLM00012424","STRACHOWICE, PL","2021-03-13",,,"45","52","33"
"PLM00012424","STRACHOWICE, PL","2021-03-14","0.00",,"42","50",
"PLM00012424","STRACHOWICE, PL","2021-03-15","0.04",,"39","49","32"
"PLM00012424","STRACHOWICE, PL","2021-03-16","0.05",,"37","40","33"
"PLM00012424","STRACHOWICE, PL","2021-03-17","0.06",,"36","44",
"PLM00012424","STRACHOWICE, PL","2021-03-18","0.00",,"33","43",
"PLM00012424","STRACHOWICE, PL","2021-03-19","0.00",,"32","41",
"PLM00012424","STRACHOWICE, PL","2021-03-20","0.06","0.4","26","34",
"PLM00012424","STRACHOWICE, PL","2021-03-21","0.00",,"35","41","25"
"PLM00012424","STRACHOWICE, PL","2021-03-22","0.26",,"35","47",
"PLM00012424","STRACHOWICE, PL","2021-03-23","0.00",,"39","45",
"PLM00012424","STRACHOWICE, PL","2021-03-24","0.00",,"42",,
"PLM00012424","STRACHOWICE, PL","2021-03-25","0.00",,"47","60",
"PLM00012424","STRACHOWICE, PL","2021-03-26","0.00",,"50","65","38"
"PLM00012424","STRACHOWICE, PL","2021-03-27","0.04",,"46","62",
"PLM00012424","STRACHOWICE, PL","2021-03-28","0.00",,"44",,"33"
"PLM00012424","STRACHOWICE, PL","2021-03-29","0.00",,"52","60","39"
"PLM00012424","STRACHOWICE, PL","2021-03-30","0.00",,"57","70",
"PLM00012424","STRACHOWICE, PL","2021-03-31","0.00",,"57","74",
"PLM00012424","STRACHOWICE, PL","2021-04-01","0.00",,"53","67",
"PLM00012424","STRACHOWICE, PL","2021-04-02","0.09",,"44","56",
"PLM00012424","STRACHOWICE, PL","2021-04-03","0.07",,"39","48",
"PLM00012424","STRACHOWICE, PL","2021-04-04","0.14",,"39","50","29"
"PLM00012424","STRACHOWICE, PL","2021-04-05","0.00",,"40","55","31"
"PLM00012424","STRACHOWICE, PL","2021-04-06","0.20","0.4","35","43",
"PLM00012424","STRACHOWICE, PL","2021-04-07","0.00",,"35","43","29"
"PLM00012424","STRACHOWICE, PL","2021-04-08","0.01",,"38","45",
"PLM00012424","STRACHOWICE, PL","2021-04-09","0.00",,"43","55","28"
"PLM00012424","STRACHOWICE, PL","2021-04-10","0.00",,"46","58",
"PLM00012424","STRACHOWICE, PL","2021-04-11","0.00",,"50","63",
"PLM00012424","STRACHOWICE, PL","2021-04-12","0.02",,"40","56",
"PLM00012424","STRACHOWICE, PL","2021-04-13","0.15",,"40","48",
"PLM00012424","STRACHOWICE, PL","2021-04-14","0.00",,"40","46",
"PLM00012424","STRACHOWICE, PL","2021-04-15","0.01",,"35","42",
"PLM00012424","STRACHOWICE, PL","2021-04-16","0.35",,"38","41",
"PLM00012424","STRACHOWICE, PL","2021-04-17","0.14",,"40","44","37"
"PLM00012424","STRACHOWICE, PL","2021-04-18","0.02",,"45","51",
"PLM00012424","STRACHOWICE, PL","2021-04-19","0.00",,"47","61",
"PLM00012424","STRACHOWICE, PL","2021-04-20","0.25",,"49",,
"PLM00012424","STRACHOWICE, PL","2021-04-21","0.00",,"51","63","39"
"PLM00012424","STRACHOWICE, PL","2021-04-22","0.03",,"45","56",
"PLM00012424","STRACHOWICE, PL","2021-04-23","0.02",,"44",,"38"
"PLM00012424","STRACHOWICE, PL","2021-04-24","0.01",,"47","56","39"
"PLM00012424","STRACHOWICE, PL","2021-04-25","0.00",,"43","51",
"PLM00012424","STRACHOWICE, PL","2021-04-26","0.00",,"39","49",
"PLM00012424","STRACHOWICE, PL","2021-04-27","0.00",,"42","53","26"
"PLM00012424","STRACHOWICE, PL","2021-04-28","0.00",,"49","64",
"PLM00012424","STRACHOWICE, PL","2021-04-29","0.00",,"54",,
"PLM00012424","STRACHOWICE, PL","2021-04-30","0.02",,"51","62",
"PLM00012424","STRACHOWICE, PL","2021-05-01","0.17",,"49","55",
"PLM00012424","STRACHOWICE, PL","2021-05-02","0.76",,"45","53",
"PLM00012424","STRACHOWICE, PL","2021-05-03","0.49",,"44","51",
"PLM00012424","STRACHOWICE, PL","2021-05-04","0.00",,"52","64",
"PLM00012424","STRACHOWICE, PL","2021-05-05","0.00",,"51","59",
"PLM00012424","STRACHOWICE, PL","2021-05-06","0.00",,"47",,"36"
"PLM00012424","STRACHOWICE, PL","2021-05-07","0.33",,"44",,
"PLM00012424","STRACHOWICE, PL","2021-05-08","0.00",,"48","59","35"
"PLM00012424","STRACHOWICE, PL","2021-05-09","0.00",,"60",,
"PLM00012424","STRACHOWICE, PL","2021-05-10","0.00",,"66","81","45"
"PLM00012424","STRACHOWICE, PL","2021-05-11","0.00",,"70","86",
"PLM00012424","STRACHOWICE, PL","2021-05-12","0.00",,"64","74",
"PLM00012424","STRACHOWICE, PL","2021-05-13","0.33",,"57","63",
"PLM00012424","STRACHOWICE, PL","2021-05-14","0.00",,"53","58",
"PLM00012424","STRACHOWICE, PL","2021-05-15","0.00",,"55","67",
"PLM00012424","STRACHOWICE, PL","2021-05-16","0.36",,"56","66",
"PLM00012424","STRACHOWICE, PL","2021-05-17","0.00",,"55","63",
"PLM00012424","STRACHOWICE, PL","2021-05-18","0.00",,"55","64",
"PLM00012424","STRACHOWICE, PL","2021-05-19","0.00",,"52","62",
"PLM00012424","STRACHOWICE, PL","2021-05-20","0.01",,"52","63",
"PLM00012424","STRACHOWICE, PL","2021-05-21","0.01",,"57","68",
"PLM00012424","STRACHOWICE, PL","2021-05-22","0.01",,"57","66",
"PLM00012424","STRACHOWICE, PL","2021-05-23","0.00",,"54","63","44"
"PLM00012424","STRACHOWICE, PL","2021-05-24","0.00",,"56","69",
"PLM00012424","STRACHOWICE, PL","2021-05-25","0.04",,"55","62",
"PLM00012424","STRACHOWICE, PL","2021-05-26","0.01",,"54","65",
"PLM00012424","STRACHOWICE, PL","2021-05-27","0.00",,"55",,
"PLM00012424","STRACHOWICE, PL","2021-05-28","0.00",,"52","63",
"PLM00012424","STRACHOWICE, PL","2021-05-29","0.02",,"52","62",
"PLM00012424","STRACHOWICE, PL","2021-05-30","0.06",,"53","62",
"PLM00012424","STRACHOWICE, PL","2021-05-31","0.00",,"55","67",
"PLM00012424","STRACHOWICE, PL","2021-06-01","0.00",,"58",,"41"
"PLM00012424","STRACHOWICE, PL","2021-06-02","0.00",,"63","74",
"PLM00012424","STRACHOWICE, PL","2021-06-03","0.00",,"63","74",
"PLM00012424","STRACHOWICE, PL","2021-06-04",,,"66","79","46"
"PLM00012424","STRACHOWICE, PL","2021-06-05","0.07",,"69","79","59"
"PLM00012424","STRACHOWICE, PL","2021-06-06","0.00",,"67","79","52"
"PLM00012424","STRACHOWICE, PL","2021-06-07","0.00",,"68","81",
"PLM00012424","STRACHOWICE, PL","2021-06-08","0.00",,"68","81",
"PLM00012424","STRACHOWICE, PL","2021-06-09","0.00",,"67","78",
"PLM00012424","STRACHOWICE, PL","2021-06-10","0.00",,"65","77",
"PLM00012424","STRACHOWICE, PL","2021-06-11","0.00",,"68",,"54"
"PLM00012424","STRACHOWICE, PL","2021-06-12","0.00",,"65","80",
"PLM00012424","STRACHOWICE, PL","2021-06-13","0.23",,"56","60",
"PLM00012424","STRACHOWICE, PL","2021-06-14","0.00",,"60","73",
"PLM00012424","STRACHOWICE, PL","2021-06-15","0.00",,"68","81",
"PLM00012424","STRACHOWICE, PL","2021-06-16","0.00",,"70","82",
"PLM00012424","STRACHOWICE, PL","2021-06-17","0.00",,"75","88",
"PLM00012424","STRACHOWICE, PL","2021-06-18","0.00",,"77","90",
"PLM00012424","STRACHOWICE, PL","2021-06-19","0.00",,"78","92",
"PLM00012424","STRACHOWICE, PL","2021-06-20","0.00",,"80","93",
"PLM00012424","STRACHOWICE, PL","2021-06-21","0.51",,"75","92",
"PLM00012424","STRACHOWICE, PL","2021-06-22","0.04",,"68","76",
"PLM00012424","STRACHOWICE, PL","2021-06-23","0.00",,"66","72",
"PLM00012424","STRACHOWICE, PL","2021-06-24","0.48",,"68","77",
"PLM00012424","STRACHOWICE, PL","2021-06-25","0.00",,"63","71",
"PLM00012424","STRACHOWICE, PL","2021-06-26","0.12",,"65","74",
"PLM00012424","STRACHOWICE, PL","2021-06-27","0.04",,"69","80",
"PLM00012424","STRACHOWICE, PL","2021-06-28","0.00",,"71",,"57"
"PLM00012424","STRACHOWICE, PL","2021-06-29","0.00",,"74","85","59"
"PLM00012424","STRACHOWICE, PL","2021-06-30","0.28",,"68","80",
"PLM00012424","STRACHOWICE, PL","2021-07-01","0.00",,"67","76",
