"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LH000026730","VILNIUS, LH","2020-02-24","0.02",,"35","43",
"LH000026730","VILNIUS, LH","2020-02-25",,,"32",,
"LH000026730","VILNIUS, LH","2020-02-26",,,"38","47",
"LH000026730","VILNIUS, LH","2020-02-27","0.08",,"34","38",
"LH000026730","VILNIUS, LH","2020-02-28","0.01",,"32","37",
"LH000026730","VILNIUS, LH","2020-02-29","0.01",,"35","41",
"LH000026730","VILNIUS, LH","2020-03-01","0.08",,"39","47",
"LH000026730","VILNIUS, LH","2020-03-02",,,"41","50","33"
"LH000026730","VILNIUS, LH","2020-03-03",,,"42","47",
"LH000026730","VILNIUS, LH","2020-03-04","0.07",,"42",,
"LH000026730","VILNIUS, LH","2020-03-05","0.35",,"36","45",
"LH000026730","VILNIUS, LH","2020-03-06",,,"37","47",
"LH000026730","VILNIUS, LH","2020-03-07","0.05",,"38","41",
"LH000026730","VILNIUS, LH","2020-03-08","0.08",,"40","43",
"LH000026730","VILNIUS, LH","2020-03-09",,,"39","43","35"
"LH000026730","VILNIUS, LH","2020-03-10",,,"38","43","32"
"LH000026730","VILNIUS, LH","2020-03-11","0.24",,"41","47","38"
"LH000026730","VILNIUS, LH","2020-03-12","0.47",,"40","47",
"LH000026730","VILNIUS, LH","2020-03-13",,,"39","48",
"LH000026730","VILNIUS, LH","2020-03-14",,,"30",,
"LH000026730","VILNIUS, LH","2020-03-15",,,"30","41","23"
"LH000026730","VILNIUS, LH","2020-03-16",,,"38","51",
"LH000026730","VILNIUS, LH","2020-03-17",,,"39","51",
"LH000026730","VILNIUS, LH","2020-03-18",,,"46","56","34"
"LH000026730","VILNIUS, LH","2020-03-19",,,"44","49",
"LH000026730","VILNIUS, LH","2020-03-20",,,"37","50",
"LH000026730","VILNIUS, LH","2020-03-21","0.01",,"31",,
"LH000026730","VILNIUS, LH","2020-03-22",,,"29","36",
"LH000026730","VILNIUS, LH","2020-03-23",,,"29","38",
"LH000026730","VILNIUS, LH","2020-03-24",,,"31","43","17"
"LH000026730","VILNIUS, LH","2020-03-25",,,"35","51",
"LH000026730","VILNIUS, LH","2020-03-26",,,"40","54",
"LH000026730","VILNIUS, LH","2020-03-27",,,"45","58","26"
"LH000026730","VILNIUS, LH","2020-03-28",,,"48","64","28"
"LH000026730","VILNIUS, LH","2020-03-29",,,"38",,
"LH000026730","VILNIUS, LH","2020-03-30",,"0.4","30","38",
"LH000026730","VILNIUS, LH","2020-03-31",,,"31","41","19"
"LH000026730","VILNIUS, LH","2020-04-01","0.01",,"33","38","28"
"LH000026730","VILNIUS, LH","2020-04-02","0.02",,"40","44",
"LH000026730","VILNIUS, LH","2020-04-03","0.00",,"40","50",
"LH000026730","VILNIUS, LH","2020-04-04","0.00",,"38","47","32"
"LH000026730","VILNIUS, LH","2020-04-05",,,"39","52",
"LH000026730","VILNIUS, LH","2020-04-06",,,"46","61","28"
"LH000026730","VILNIUS, LH","2020-04-07",,,"53","69",
"LH000026730","VILNIUS, LH","2020-04-08",,,"47","60",
"LH000026730","VILNIUS, LH","2020-04-09",,,"48","62",
"LH000026730","VILNIUS, LH","2020-04-10",,,"42","51","32"
"LH000026730","VILNIUS, LH","2020-04-11",,,"40","50",
"LH000026730","VILNIUS, LH","2020-04-12",,,"45","56",
"LH000026730","VILNIUS, LH","2020-04-13",,,"44","57",
"LH000026730","VILNIUS, LH","2020-04-14","0.01",,"35","45",
"LH000026730","VILNIUS, LH","2020-04-15","0.15",,"37","47",
"LH000026730","VILNIUS, LH","2020-04-16",,,"45","55",
"LH000026730","VILNIUS, LH","2020-04-17","0.00",,"40","49","31"
"LH000026730","VILNIUS, LH","2020-04-18",,,"40","48",
"LH000026730","VILNIUS, LH","2020-04-19",,,"38","47","30"
"LH000026730","VILNIUS, LH","2020-04-20",,,"42","49","32"
"LH000026730","VILNIUS, LH","2020-04-21",,,"47","57",
"LH000026730","VILNIUS, LH","2020-04-22",,,"50","60",
"LH000026730","VILNIUS, LH","2020-04-23",,,"50","62",
"LH000026730","VILNIUS, LH","2020-04-24",,,"50","64","36"
"LH000026730","VILNIUS, LH","2020-04-25",,,"45","53",
"LH000026730","VILNIUS, LH","2020-04-26",,,"43","52","28"
"LH000026730","VILNIUS, LH","2020-04-27",,,"47","58",
"LH000026730","VILNIUS, LH","2020-04-28","0.01",,"56","68","44"
"LH000026730","VILNIUS, LH","2020-04-29","0.00",,"44",,
"LH000026730","VILNIUS, LH","2020-04-30",,,"46","58",
"LH000026730","VILNIUS, LH","2020-05-01",,,"50","63",
"LH000026730","VILNIUS, LH","2020-05-02","0.45",,"49","56",
"LH000026730","VILNIUS, LH","2020-05-03","0.10",,"51","61",
"LH000026730","VILNIUS, LH","2020-05-04",,,"51","60","43"
"LH000026730","VILNIUS, LH","2020-05-05",,,"51","61","41"
"LH000026730","VILNIUS, LH","2020-05-06","0.32",,"51","60",
"LH000026730","VILNIUS, LH","2020-05-07",,,"48","57",
"LH000026730","VILNIUS, LH","2020-05-08",,,"48","61",
"LH000026730","VILNIUS, LH","2020-05-09",,,"52","63","37"
"LH000026730","VILNIUS, LH","2020-05-10",,,"56","69","39"
"LH000026730","VILNIUS, LH","2020-05-11","0.24",,"54","73",
"LH000026730","VILNIUS, LH","2020-05-12","0.59","0.4","36","49",
"LH000026730","VILNIUS, LH","2020-05-13",,,"40",,
"LH000026730","VILNIUS, LH","2020-05-14",,,"42","51",
"LH000026730","VILNIUS, LH","2020-05-15",,,"47","58",
"LH000026730","VILNIUS, LH","2020-05-16","0.08",,"47","54",
"LH000026730","VILNIUS, LH","2020-05-17","0.12",,"48","56",
"LH000026730","VILNIUS, LH","2020-05-18","0.59",,"46","55",
"LH000026730","VILNIUS, LH","2020-05-19","0.10",,"47","55",
"LH000026730","VILNIUS, LH","2020-05-20",,,"48","55","41"
"LH000026730","VILNIUS, LH","2020-05-21",,,"44","54","37"
"LH000026730","VILNIUS, LH","2020-05-22","0.02",,"48","57",
"LH000026730","VILNIUS, LH","2020-05-23",,,"53","67",
"LH000026730","VILNIUS, LH","2020-05-24",,,"50","53",
"LH000026730","VILNIUS, LH","2020-05-25",,,"52","64",
"LH000026730","VILNIUS, LH","2020-05-26",,,"56",,
"LH000026730","VILNIUS, LH","2020-05-27",,,"59","70",
"LH000026730","VILNIUS, LH","2020-05-28",,,"59","69","46"
"LH000026730","VILNIUS, LH","2020-05-29",,,"57","65","45"
"LH000026730","VILNIUS, LH","2020-05-30","0.16",,"58","66","52"
"LH000026730","VILNIUS, LH","2020-05-31",,,"61","69",
"LH000026730","VILNIUS, LH","2020-06-01",,,"52","62",
"LH000026730","VILNIUS, LH","2020-06-02",,,"53","64","42"
"LH000026730","VILNIUS, LH","2020-06-03","0.26",,"52",,
"LH000026730","VILNIUS, LH","2020-06-04",,,"53","65",
"LH000026730","VILNIUS, LH","2020-06-05",,,"60","71",
"LH000026730","VILNIUS, LH","2020-06-06",,,"64",,
"LH000026730","VILNIUS, LH","2020-06-07",,,"69","79",
"LH000026730","VILNIUS, LH","2020-06-08",,,"72","86",
"LH000026730","VILNIUS, LH","2020-06-09","0.55",,"67",,
"LH000026730","VILNIUS, LH","2020-06-10","0.02",,"69",,
"LH000026730","VILNIUS, LH","2020-06-11",,,"73","87",
"LH000026730","VILNIUS, LH","2020-06-12",,,"68","78",
"LH000026730","VILNIUS, LH","2020-06-13",,,"63","68",
"LH000026730","VILNIUS, LH","2020-06-14",,,"55","59",
"LH000026730","VILNIUS, LH","2020-06-15",,,"60","68","55"
"LH000026730","VILNIUS, LH","2020-06-16",,,"66",,"55"
"LH000026730","VILNIUS, LH","2020-06-17",,,"74","86","59"
"LH000026730","VILNIUS, LH","2020-06-18",,,"74","85",
"LH000026730","VILNIUS, LH","2020-06-19",,,"73","84",
"LH000026730","VILNIUS, LH","2020-06-20",,,"71","85",
"LH000026730","VILNIUS, LH","2020-06-21",,,"67","75",
"LH000026730","VILNIUS, LH","2020-06-22",,,"67","76",
"LH000026730","VILNIUS, LH","2020-06-23",,,"68","78",
"LH000026730","VILNIUS, LH","2020-06-24",,,"71","81",
"LH000026730","VILNIUS, LH","2020-06-25",,,"73","85","58"
"LH000026730","VILNIUS, LH","2020-06-26",,,"74","85","60"
"LH000026730","VILNIUS, LH","2020-06-27",,,"71","85",
"LH000026730","VILNIUS, LH","2020-06-28",,,"69","78",
"LH000026730","VILNIUS, LH","2020-06-29",,,"71","83",
"LH000026730","VILNIUS, LH","2020-06-30",,,"65","73",
"LH000026730","VILNIUS, LH","2020-07-01",,,"65","72",
"LH000026730","VILNIUS, LH","2020-07-02","0.07",,"68","79","61"
"LH000026730","VILNIUS, LH","2020-07-03",,,"66","75",
"LH000026730","VILNIUS, LH","2020-07-04",,,"66","76",
"LH000026730","VILNIUS, LH","2020-07-05","0.01",,"68","77",
"LH000026730","VILNIUS, LH","2020-07-06",,,"68","76",
"LH000026730","VILNIUS, LH","2020-07-07",,,"59","66",
"LH000026730","VILNIUS, LH","2020-07-08",,,"55","65",
"LH000026730","VILNIUS, LH","2020-07-09",,,"56","67",
"LH000026730","VILNIUS, LH","2020-07-10","0.02",,"63","74",
"LH000026730","VILNIUS, LH","2020-07-11","0.12",,"61","67",
"LH000026730","VILNIUS, LH","2020-07-12","0.02",,"58","67",
"LH000026730","VILNIUS, LH","2020-07-13",,,"58","68",
"LH000026730","VILNIUS, LH","2020-07-14",,,"60","69","50"
"LH000026730","VILNIUS, LH","2020-07-15",,,"62","72","52"
"LH000026730","VILNIUS, LH","2020-07-16",,,"65","78","49"
"LH000026730","VILNIUS, LH","2020-07-17",,,"67","78",
"LH000026730","VILNIUS, LH","2020-07-18",,,"71","83","53"
"LH000026730","VILNIUS, LH","2020-07-19",,,"71","82","55"
"LH000026730","VILNIUS, LH","2020-07-20",,,"70","84",
"LH000026730","VILNIUS, LH","2020-07-21","0.15",,"63","70",
"LH000026730","VILNIUS, LH","2020-07-22",,,"56",,
"LH000026730","VILNIUS, LH","2020-07-23",,,"54","64",
"LH000026730","VILNIUS, LH","2020-07-24",,,"59","72",
"LH000026730","VILNIUS, LH","2020-07-25","0.02",,"64","75",
"LH000026730","VILNIUS, LH","2020-07-26",,,"67","80","52"
"LH000026730","VILNIUS, LH","2020-07-27",,,"70","84",
"LH000026730","VILNIUS, LH","2020-07-28",,,"69","80",
"LH000026730","VILNIUS, LH","2020-07-29",,,"66","74",
"LH000026730","VILNIUS, LH","2020-07-30",,,"60","69",
"LH000026730","VILNIUS, LH","2020-07-31","0.09",,"58","63","55"
"LH000026730","VILNIUS, LH","2020-08-01","0.02",,"62","71",
"LH000026730","VILNIUS, LH","2020-08-02",,,"63","76","49"
"LH000026730","VILNIUS, LH","2020-08-03",,,"68","81",
"LH000026730","VILNIUS, LH","2020-08-04","0.16",,"66","76",
"LH000026730","VILNIUS, LH","2020-08-05",,,"65","74",
"LH000026730","VILNIUS, LH","2020-08-06",,,"67","78","52"
"LH000026730","VILNIUS, LH","2020-08-07",,,"72","84","57"
"LH000026730","VILNIUS, LH","2020-08-08",,,"73","83",
"LH000026730","VILNIUS, LH","2020-08-09",,,"70","82",
"LH000026730","VILNIUS, LH","2020-08-10",,,"72","83","60"
"LH000026730","VILNIUS, LH","2020-08-11",,,"64",,
"LH000026730","VILNIUS, LH","2020-08-12",,,"59","69","50"
"LH000026730","VILNIUS, LH","2020-08-13",,,"60","72","47"
"LH000026730","VILNIUS, LH","2020-08-14",,,"63","77","51"
"LH000026730","VILNIUS, LH","2020-08-15",,,"68","82",
"LH000026730","VILNIUS, LH","2020-08-16",,,"71","85",
"LH000026730","VILNIUS, LH","2020-08-17",,,"71","85","54"
"LH000026730","VILNIUS, LH","2020-08-18",,,"67","78",
"LH000026730","VILNIUS, LH","2020-08-19",,,"66","75",
"LH000026730","VILNIUS, LH","2020-08-20",,,"65","70",
"LH000026730","VILNIUS, LH","2020-08-21",,,"67","81",
"LH000026730","VILNIUS, LH","2020-08-22",,,"65","76",
"LH000026730","VILNIUS, LH","2020-08-23",,,"67","77",
"LH000026730","VILNIUS, LH","2020-08-24",,,"65","77",
"LH000026730","VILNIUS, LH","2020-08-25","0.20",,"58","73",
"LH000026730","VILNIUS, LH","2020-08-26","0.19",,"56",,
"LH000026730","VILNIUS, LH","2020-08-27","0.26",,"60",,"56"
"LH000026730","VILNIUS, LH","2020-08-28",,,"58","68",
"LH000026730","VILNIUS, LH","2020-08-29",,,"58","65",
"LH000026730","VILNIUS, LH","2020-08-30",,,"59",,
"LH000026730","VILNIUS, LH","2020-08-31","1.48",,"57",,
"LH000026730","VILNIUS, LH","2020-09-01",,,"54","63",
"LH000026730","VILNIUS, LH","2020-09-02","0.00",,"59","65","55"
"LH000026730","VILNIUS, LH","2020-09-03",,,"60","72",
"LH000026730","VILNIUS, LH","2020-09-04",,,"60","71",
"LH000026730","VILNIUS, LH","2020-09-05",,,"63","72",
"LH000026730","VILNIUS, LH","2020-09-06",,,"60","68",
"LH000026730","VILNIUS, LH","2020-09-07",,,"53","62",
"LH000026730","VILNIUS, LH","2020-09-08",,,"54","60",
"LH000026730","VILNIUS, LH","2020-09-09",,,"60","70","55"
"LH000026730","VILNIUS, LH","2020-09-10",,,"58","65",
"LH000026730","VILNIUS, LH","2020-09-11",,,"51","65",
"LH000026730","VILNIUS, LH","2020-09-12",,,"57","68","46"
"LH000026730","VILNIUS, LH","2020-09-13",,,"58","68",
"LH000026730","VILNIUS, LH","2020-09-14",,,"59",,"51"
"LH000026730","VILNIUS, LH","2020-09-15",,,"63","76",
"LH000026730","VILNIUS, LH","2020-09-16",,,"65","80",
"LH000026730","VILNIUS, LH","2020-09-17","0.12",,"53",,
"LH000026730","VILNIUS, LH","2020-09-18",,,"52","59","46"
"LH000026730","VILNIUS, LH","2020-09-19",,,"53","65",
"LH000026730","VILNIUS, LH","2020-09-20",,,"49","63","40"
"LH000026730","VILNIUS, LH","2020-09-21",,,"53","69",
"LH000026730","VILNIUS, LH","2020-09-22",,,"58","74",
"LH000026730","VILNIUS, LH","2020-09-23",,,"61","76",
"LH000026730","VILNIUS, LH","2020-09-24",,,"62","75","49"
"LH000026730","VILNIUS, LH","2020-09-25",,,"64","76","53"
"LH000026730","VILNIUS, LH","2020-09-26",,,"67","78",
"LH000026730","VILNIUS, LH","2020-09-27",,,"62","74",
"LH000026730","VILNIUS, LH","2020-09-28",,,"52","62",
"LH000026730","VILNIUS, LH","2020-09-29",,,"53","64","40"
"LH000026730","VILNIUS, LH","2020-09-30",,,"54","63",
"LH000026730","VILNIUS, LH","2020-10-01",,,"56","65",
"LH000026730","VILNIUS, LH","2020-10-02",,,"54","61",
"LH000026730","VILNIUS, LH","2020-10-03","0.04",,"55",,
"LH000026730","VILNIUS, LH","2020-10-04",,,"63","71",
"LH000026730","VILNIUS, LH","2020-10-05",,,"59",,"55"
"LH000026730","VILNIUS, LH","2020-10-06",,,"56","63",
"LH000026730","VILNIUS, LH","2020-10-07",,,"53","64","44"
"LH000026730","VILNIUS, LH","2020-10-08",,,"52","57","48"
"LH000026730","VILNIUS, LH","2020-10-09","0.00",,"52","59","46"
"LH000026730","VILNIUS, LH","2020-10-10",,,"53","60",
"LH000026730","VILNIUS, LH","2020-10-11","0.20",,"52","56",
"LH000026730","VILNIUS, LH","2020-10-12","0.02",,"51",,
"LH000026730","VILNIUS, LH","2020-10-13","0.63",,"46",,"44"
"LH000026730","VILNIUS, LH","2020-10-14","0.31",,"48","54",
"LH000026730","VILNIUS, LH","2020-10-15",,,"45","54",
"LH000026730","VILNIUS, LH","2020-10-16","0.00",,"43",,
"LH000026730","VILNIUS, LH","2020-10-17",,,"40","44",
"LH000026730","VILNIUS, LH","2020-10-18",,,"40","48",
"LH000026730","VILNIUS, LH","2020-10-19",,,"40","49",
"LH000026730","VILNIUS, LH","2020-10-20",,,"41","47",
"LH000026730","VILNIUS, LH","2020-10-21","0.01",,"45","48","40"
"LH000026730","VILNIUS, LH","2020-10-22",,,"53","59","46"
"LH000026730","VILNIUS, LH","2020-10-23",,,"52","60",
"LH000026730","VILNIUS, LH","2020-10-24","0.20",,"48","53",
"LH000026730","VILNIUS, LH","2020-10-25",,,"48","54",
"LH000026730","VILNIUS, LH","2020-10-26",,,"50",,"46"
"LH000026730","VILNIUS, LH","2020-10-27",,,"53",,
"LH000026730","VILNIUS, LH","2020-10-28",,,"51",,
"LH000026730","VILNIUS, LH","2020-10-29","0.04",,"49",,
"LH000026730","VILNIUS, LH","2020-10-30",,,"46","47",
"LH000026730","VILNIUS, LH","2020-10-31","0.08",,"46","49",
"LH000026730","VILNIUS, LH","2020-11-01",,,"45","48",
"LH000026730","VILNIUS, LH","2020-11-02",,,"44","49","39"
"LH000026730","VILNIUS, LH","2020-11-03","0.12",,"46","49",
"LH000026730","VILNIUS, LH","2020-11-04",,,"45",,"40"
"LH000026730","VILNIUS, LH","2020-11-05",,,"43","45","41"
"LH000026730","VILNIUS, LH","2020-11-06",,,"48","53","44"
"LH000026730","VILNIUS, LH","2020-11-07",,,"47","50",
"LH000026730","VILNIUS, LH","2020-11-08","0.01",,"44","46",
"LH000026730","VILNIUS, LH","2020-11-09",,,"33","44",
"LH000026730","VILNIUS, LH","2020-11-10",,,"35","39","27"
"LH000026730","VILNIUS, LH","2020-11-11",,,"38","42","37"
"LH000026730","VILNIUS, LH","2020-11-12",,,"38","39",
"LH000026730","VILNIUS, LH","2020-11-13","0.02",,"36","38",
"LH000026730","VILNIUS, LH","2020-11-14",,,"36","38",
"LH000026730","VILNIUS, LH","2020-11-15",,,"38","42",
"LH000026730","VILNIUS, LH","2020-11-16",,,"37",,
"LH000026730","VILNIUS, LH","2020-11-17","0.09",,"36","38",
"LH000026730","VILNIUS, LH","2020-11-18","0.28",,"44",,"37"
"LH000026730","VILNIUS, LH","2020-11-19","0.04",,"45",,
"LH000026730","VILNIUS, LH","2020-11-20",,,"36",,
"LH000026730","VILNIUS, LH","2020-11-21",,,"32","38","29"
"LH000026730","VILNIUS, LH","2020-11-22","0.24",,"36",,"32"
"LH000026730","VILNIUS, LH","2020-11-23","0.07",,"41","42",
"LH000026730","VILNIUS, LH","2020-11-24","0.16",,"39","42",
"LH000026730","VILNIUS, LH","2020-11-25","0.03",,"43","45",
"LH000026730","VILNIUS, LH","2020-11-26",,,"32",,
"LH000026730","VILNIUS, LH","2020-11-27","0.16",,"35","40",
"LH000026730","VILNIUS, LH","2020-11-28","0.09",,"31","33","30"
"LH000026730","VILNIUS, LH","2020-11-29","0.06","0.4","31","33",
"LH000026730","VILNIUS, LH","2020-11-30","0.08",,"31","32",
"LH000026730","VILNIUS, LH","2020-12-01","0.00","0.8","28","33",
"LH000026730","VILNIUS, LH","2020-12-02",,"0.4","24","29",
"LH000026730","VILNIUS, LH","2020-12-03",,"0.4","30","32",
"LH000026730","VILNIUS, LH","2020-12-04",,"0.4","33",,
"LH000026730","VILNIUS, LH","2020-12-05",,,"36",,
"LH000026730","VILNIUS, LH","2020-12-06",,,"32","36",
"LH000026730","VILNIUS, LH","2020-12-07",,,"26","31",
"LH000026730","VILNIUS, LH","2020-12-08",,,"22","25",
"LH000026730","VILNIUS, LH","2020-12-09",,,"22","27",
"LH000026730","VILNIUS, LH","2020-12-10","0.04",,"25","28",
"LH000026730","VILNIUS, LH","2020-12-11","0.04","0.4","32",,"25"
"LH000026730","VILNIUS, LH","2020-12-12",,,"26",,
"LH000026730","VILNIUS, LH","2020-12-13","0.04","0.4","27","29","23"
"LH000026730","VILNIUS, LH","2020-12-14","0.02","0.8","30","31",
"LH000026730","VILNIUS, LH","2020-12-15",,"0.8","29","31",
"LH000026730","VILNIUS, LH","2020-12-16",,"0.8","31",,"28"
"LH000026730","VILNIUS, LH","2020-12-17",,,"36","38","34"
"LH000026730","VILNIUS, LH","2020-12-18","0.08",,"34",,
"LH000026730","VILNIUS, LH","2020-12-19","0.00",,"36",,
"LH000026730","VILNIUS, LH","2020-12-20",,,"31","34",
"LH000026730","VILNIUS, LH","2020-12-21",,,"31","33",
"LH000026730","VILNIUS, LH","2020-12-22","0.05","0.4","32","33",
"LH000026730","VILNIUS, LH","2020-12-23","0.19","1.2","35","40","31"
"LH000026730","VILNIUS, LH","2020-12-24",,"0.4","36",,
"LH000026730","VILNIUS, LH","2020-12-25","0.03",,"33",,
"LH000026730","VILNIUS, LH","2020-12-26","0.03","0.4","30","33",
"LH000026730","VILNIUS, LH","2020-12-27",,"0.4","29","32",
"LH000026730","VILNIUS, LH","2020-12-28",,"0.4","33","36","28"
"LH000026730","VILNIUS, LH","2020-12-29",,,"36",,
"LH000026730","VILNIUS, LH","2020-12-30",,,"37","45",
"LH000026730","VILNIUS, LH","2020-12-31",,,"34","38",
"LH000026730","VILNIUS, LH","2021-01-01","0.07","0.4","31","32",
"LH000026730","VILNIUS, LH","2021-01-02","0.01","0.4","29","31",
"LH000026730","VILNIUS, LH","2021-01-03","0.00","0.4","31","33",
"LH000026730","VILNIUS, LH","2021-01-04",,"0.4","31",,
"LH000026730","VILNIUS, LH","2021-01-05","0.02",,"33","34",
"LH000026730","VILNIUS, LH","2021-01-06","0.04",,"30",,
"LH000026730","VILNIUS, LH","2021-01-07","0.16","0.4","31","33",
"LH000026730","VILNIUS, LH","2021-01-08","0.35","3.9","28",,
"LH000026730","VILNIUS, LH","2021-01-09","0.11","5.5","26","28","24"
"LH000026730","VILNIUS, LH","2021-01-10",,"6.3","23","25",
"LH000026730","VILNIUS, LH","2021-01-11",,"6.3","26","30","23"
"LH000026730","VILNIUS, LH","2021-01-12",,"5.5","27",,"25"
"LH000026730","VILNIUS, LH","2021-01-13","0.16","5.5","29","32",
"LH000026730","VILNIUS, LH","2021-01-14","0.01","7.1","19",,
"LH000026730","VILNIUS, LH","2021-01-15","0.00","7.1","7","16",
"LH000026730","VILNIUS, LH","2021-01-16","0.01","7.1","-2","7",
"LH000026730","VILNIUS, LH","2021-01-17",,"7.1","-4","2","-8"
"LH000026730","VILNIUS, LH","2021-01-18","0.00","7.1","2",,
"LH000026730","VILNIUS, LH","2021-01-19",,"6.3","7","15",
"LH000026730","VILNIUS, LH","2021-01-20","0.02","6.3","14",,"4"
"LH000026730","VILNIUS, LH","2021-01-21",,"6.3","32","36",
"LH000026730","VILNIUS, LH","2021-01-22",,"3.9","33","36",
"LH000026730","VILNIUS, LH","2021-01-23",,"3.5","35",,"30"
"LH000026730","VILNIUS, LH","2021-01-24","0.08","3.5","34",,
"LH000026730","VILNIUS, LH","2021-01-25","0.09","2.8","33",,
"LH000026730","VILNIUS, LH","2021-01-26","0.79","5.9","31",,
"LH000026730","VILNIUS, LH","2021-01-27","0.24","11.4","31","33",
"LH000026730","VILNIUS, LH","2021-01-28",,"13.0","26","29",
"LH000026730","VILNIUS, LH","2021-01-29","0.04","13.4","24","26","21"
"LH000026730","VILNIUS, LH","2021-01-30","0.01","13.4","25","28","23"
"LH000026730","VILNIUS, LH","2021-01-31","0.00","13.4","26","28",
"LH000026730","VILNIUS, LH","2021-02-01","0.00","13.4","19","27",
"LH000026730","VILNIUS, LH","2021-02-02",,"13.0","21",,
"LH000026730","VILNIUS, LH","2021-02-03","0.03","13.4","29","33",
"LH000026730","VILNIUS, LH","2021-02-04","0.04","12.6","20","25",
"LH000026730","VILNIUS, LH","2021-02-05","0.00","12.6","16","23",
"LH000026730","VILNIUS, LH","2021-02-06","0.00","12.6","5","11",
"LH000026730","VILNIUS, LH","2021-02-07",,"12.6","0","9","-10"
"LH000026730","VILNIUS, LH","2021-02-08",,"12.2","7","13","-2"
"LH000026730","VILNIUS, LH","2021-02-09","0.16","13.8","13","16",
"LH000026730","VILNIUS, LH","2021-02-10",,"13.8","9",,
"LH000026730","VILNIUS, LH","2021-02-13",,"13.0","21",,
"LH000026730","VILNIUS, LH","2021-02-14","0.02","13.0","26","31",
"LH000026730","VILNIUS, LH","2021-02-15","0.00","13.0","17","23",
"LH000026730","VILNIUS, LH","2021-02-16",,"13.0","14","24","0"
"LH000026730","VILNIUS, LH","2021-02-17",,"12.6","18","31",
"LH000026730","VILNIUS, LH","2021-02-18","0.00","12.6","4","13",
"LH000026730","VILNIUS, LH","2021-02-19",,"12.6","5",,
"LH000026730","VILNIUS, LH","2021-02-21",,"10.2","33","41",
"LH000026730","VILNIUS, LH","2021-02-22",,"9.8","35","50","24"
"LH000026730","VILNIUS, LH","2021-02-23",,"9.4","33","38","25"
"LH000026730","VILNIUS, LH","2021-02-24",,"8.3","38","42","34"
"LH000026730","VILNIUS, LH","2021-02-25","0.02","6.3","43","54",
"LH000026730","VILNIUS, LH","2021-02-26",,"5.1","39",,
"LH000026730","VILNIUS, LH","2021-02-27",,"1.2","36","42",
"LH000026730","VILNIUS, LH","2021-02-28","0.00",,"36","41",
"LH000026730","VILNIUS, LH","2021-03-01",,,"34",,
"LH000026730","VILNIUS, LH","2021-03-02",,,"37","45",
"LH000026730","VILNIUS, LH","2021-03-03",,,"33","41","27"
"LH000026730","VILNIUS, LH","2021-03-04",,,"31","36",
"LH000026730","VILNIUS, LH","2021-03-05",,,"27","34","21"
"LH000026730","VILNIUS, LH","2021-03-06",,,"28","35",
"LH000026730","VILNIUS, LH","2021-03-07","0.08",,"30",,
"LH000026730","VILNIUS, LH","2021-03-08","0.02","0.4","24","27",
"LH000026730","VILNIUS, LH","2021-03-09",,"0.4","21","31",
"LH000026730","VILNIUS, LH","2021-03-10",,"0.4","23","36","12"
"LH000026730","VILNIUS, LH","2021-03-11",,"0.4","26","34",
"LH000026730","VILNIUS, LH","2021-03-12","0.15","1.2","34","44","28"
"LH000026730","VILNIUS, LH","2021-03-13","0.12",,"35","42",
"LH000026730","VILNIUS, LH","2021-03-14","0.06",,"39","48","34"
"LH000026730","VILNIUS, LH","2021-03-15",,,"38","46",
"LH000026730","VILNIUS, LH","2021-03-16","0.00",,"38","49",
"LH000026730","VILNIUS, LH","2021-03-17",,,"33","38",
"LH000026730","VILNIUS, LH","2021-03-18",,"0.4","29","34","23"
"LH000026730","VILNIUS, LH","2021-03-19","0.04","0.4","29","37",
"LH000026730","VILNIUS, LH","2021-03-20","0.00",,"27","34",
"LH000026730","VILNIUS, LH","2021-03-21","0.11","0.8","28","33",
"LH000026730","VILNIUS, LH","2021-03-22",,"0.4","30","37",
"LH000026730","VILNIUS, LH","2021-03-23",,"0.4","32","41",
"LH000026730","VILNIUS, LH","2021-03-24",,,"36","50","21"
"LH000026730","VILNIUS, LH","2021-03-25",,,"38","46",
"LH000026730","VILNIUS, LH","2021-03-26",,,"42","55","31"
"LH000026730","VILNIUS, LH","2021-03-27",,,"45","57",
"LH000026730","VILNIUS, LH","2021-03-28","0.00",,"41","48",
"LH000026730","VILNIUS, LH","2021-03-29",,,"40","51",
"LH000026730","VILNIUS, LH","2021-03-30","0.04",,"48",,"43"
"LH000026730","VILNIUS, LH","2021-03-31",,,"52","63",
"LH000026730","VILNIUS, LH","2021-04-01",,,"38","56","31"
"LH000026730","VILNIUS, LH","2021-04-02",,,"37","46","28"
"LH000026730","VILNIUS, LH","2021-04-03","0.00",,"37","44","34"
"LH000026730","VILNIUS, LH","2021-04-04",,,"36",,"28"
"LH000026730","VILNIUS, LH","2021-04-05",,,"40","51",
"LH000026730","VILNIUS, LH","2021-04-06","0.12","0.4","33","42",
"LH000026730","VILNIUS, LH","2021-04-07","0.01",,"33","44",
"LH000026730","VILNIUS, LH","2021-04-08","0.04","0.4","35","44","29"
"LH000026730","VILNIUS, LH","2021-04-09",,,"38","47",
"LH000026730","VILNIUS, LH","2021-04-10",,,"46",,"35"
"LH000026730","VILNIUS, LH","2021-04-11",,,"55","69",
"LH000026730","VILNIUS, LH","2021-04-12",,,"56","65","47"
