"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LG000026425","JELGAVA, LG","2015-04-05",,,"36","43","33"
"LG000026425","JELGAVA, LG","2015-04-06",,,"38","50",
"LG000026425","JELGAVA, LG","2015-04-07",,,"38","52","29"
"LG000026425","JELGAVA, LG","2015-04-08",,,"42","60","30"
"LG000026425","JELGAVA, LG","2015-04-09",,,"44","56","29"
"LG000026425","JELGAVA, LG","2015-04-10",,,"47","64","33"
"LG000026425","JELGAVA, LG","2015-04-11",,,"50","70","31"
"LG000026425","JELGAVA, LG","2015-04-12",,,"46","52","40"
"LG000026425","JELGAVA, LG","2015-04-13",,,"40","45",
"LG000026425","JELGAVA, LG","2015-04-14",,,"41","52","31"
"LG000026425","JELGAVA, LG","2015-04-15",,,"45","58","36"
"LG000026425","JELGAVA, LG","2015-04-16",,,"44","54","36"
"LG000026425","JELGAVA, LG","2015-04-17",,,"40","48","34"
"LG000026425","JELGAVA, LG","2015-04-18",,,"42","51","33"
"LG000026425","JELGAVA, LG","2015-04-19",,,"42","48","34"
"LG000026425","JELGAVA, LG","2015-04-20",,,"43","51",
"LG000026425","JELGAVA, LG","2015-04-21",,,"41","53","29"
"LG000026425","JELGAVA, LG","2015-04-22",,,"45","61","28"
"LG000026425","JELGAVA, LG","2015-04-23",,,"47","61",
"LG000026425","JELGAVA, LG","2015-04-24",,,"49","62","36"
"LG000026425","JELGAVA, LG","2015-04-25",,,"51","67","37"
"LG000026425","JELGAVA, LG","2015-04-26",,,"56","66",
"LG000026425","JELGAVA, LG","2015-04-27",,,"55","70","38"
"LG000026425","JELGAVA, LG","2015-04-28",,,"50","54",
"LG000026425","JELGAVA, LG","2015-04-29",,,"44","53","38"
"LG000026425","JELGAVA, LG","2015-04-30",,,"48","59","33"
"LG000026425","JELGAVA, LG","2015-05-01",,,"53","66","42"
"LG000026425","JELGAVA, LG","2015-05-02",,,"45","54","41"
"LG000026425","JELGAVA, LG","2015-05-03",,,"46","57",
"LG000026425","JELGAVA, LG","2015-05-04",,,"48","62","30"
"LG000026425","JELGAVA, LG","2015-05-05",,,"56","63","48"
"LG000026425","JELGAVA, LG","2015-05-06",,,"56","64",
"LG000026425","JELGAVA, LG","2015-05-07",,,"54","69","42"
"LG000026425","JELGAVA, LG","2015-05-08",,,"50","63",
"LG000026425","JELGAVA, LG","2015-05-09",,,"49","64","34"
"LG000026425","JELGAVA, LG","2015-05-10",,,"53","69","36"
"LG000026425","JELGAVA, LG","2015-05-11",,,"49","62",
"LG000026425","JELGAVA, LG","2015-05-12",,,"56","69","37"
"LG000026425","JELGAVA, LG","2015-05-13",,,"53",,"49"
"LG000026425","JELGAVA, LG","2015-05-15",,,"44","55","35"
"LG000026425","JELGAVA, LG","2015-05-16",,,"46","57",
"LG000026425","JELGAVA, LG","2015-05-17",,,"47","56","37"
"LG000026425","JELGAVA, LG","2015-05-18",,,"44","51","41"
"LG000026425","JELGAVA, LG","2015-05-19",,,"50","60","35"
"LG000026425","JELGAVA, LG","2015-05-20",,,"54","62","44"
"LG000026425","JELGAVA, LG","2015-05-21",,,"49","59",
"LG000026425","JELGAVA, LG","2015-05-22",,,"53","66","39"
"LG000026425","JELGAVA, LG","2015-05-23",,,"52","65","40"
"LG000026425","JELGAVA, LG","2015-05-24",,,"52","67","34"
"LG000026425","JELGAVA, LG","2015-05-25",,,"57","76","36"
"LG000026425","JELGAVA, LG","2015-05-26",,,"55","60","49"
"LG000026425","JELGAVA, LG","2015-05-27",,,"52","63",
"LG000026425","JELGAVA, LG","2015-05-28",,,"54","69","36"
"LG000026425","JELGAVA, LG","2015-05-29",,,"54","67","40"
"LG000026425","JELGAVA, LG","2015-05-30",,,"55","70","38"
"LG000026425","JELGAVA, LG","2015-05-31",,,"51","63",
"LG000026425","JELGAVA, LG","2015-06-01",,,"60","74","41"
"LG000026425","JELGAVA, LG","2015-06-02",,,"59","69","50"
"LG000026425","JELGAVA, LG","2015-06-03",,,"62","72",
"LG000026425","JELGAVA, LG","2015-06-04",,,"55","65",
"LG000026425","JELGAVA, LG","2015-06-05",,,"56","69","41"
"LG000026425","JELGAVA, LG","2015-06-06",,,"62","78","38"
"LG000026425","JELGAVA, LG","2015-06-07",,,"61","70",
"LG000026425","JELGAVA, LG","2015-06-08",,,"56","67","46"
"LG000026425","JELGAVA, LG","2015-06-09",,,"51","62",
"LG000026425","JELGAVA, LG","2015-06-10",,,"54","68","34"
"LG000026425","JELGAVA, LG","2015-06-11",,,"58","74","45"
"LG000026425","JELGAVA, LG","2015-06-12",,,"61","78","41"
"LG000026425","JELGAVA, LG","2015-06-13",,,"64","78","51"
"LG000026425","JELGAVA, LG","2015-06-14",,,"62","78","46"
"LG000026425","JELGAVA, LG","2015-06-15",,,"57","68",
"LG000026425","JELGAVA, LG","2015-06-16",,,"55","70","36"
"LG000026425","JELGAVA, LG","2015-06-17",,,"56","68","41"
"LG000026425","JELGAVA, LG","2015-06-18",,,"56","61","50"
"LG000026425","JELGAVA, LG","2015-06-19",,,"57","64",
"LG000026425","JELGAVA, LG","2015-06-20",,,"58","71","44"
"LG000026425","JELGAVA, LG","2015-06-21",,,"55","65","44"
"LG000026425","JELGAVA, LG","2015-06-22",,,"56","69","43"
"LG000026425","JELGAVA, LG","2015-06-23",,,"57","67","47"
"LG000026425","JELGAVA, LG","2015-06-24",,,"59","66",
"LG000026425","JELGAVA, LG","2015-06-25",,,"56","66","48"
"LG000026425","JELGAVA, LG","2015-06-26",,,"56","66","47"
"LG000026425","JELGAVA, LG","2015-06-27",,,"57","70","45"
"LG000026425","JELGAVA, LG","2015-06-28",,,"59","75","42"
"LG000026425","JELGAVA, LG","2015-06-29",,,"62","77","43"
"LG000026425","JELGAVA, LG","2015-06-30",,,"62","76","50"
"LG000026425","JELGAVA, LG","2015-07-01",,,"61","71",
"LG000026425","JELGAVA, LG","2015-07-02",,,"64","78","44"
"LG000026425","JELGAVA, LG","2015-07-03",,,"69","87","49"
"LG000026425","JELGAVA, LG","2015-07-04",,,"71","87","53"
"LG000026425","JELGAVA, LG","2015-07-05",,,"68","82","56"
"LG000026425","JELGAVA, LG","2015-07-06",,,"65","77","54"
"LG000026425","JELGAVA, LG","2015-07-07",,,"63","71","56"
"LG000026425","JELGAVA, LG","2015-07-08",,,"63","80","52"
"LG000026425","JELGAVA, LG","2015-07-09",,,"61",,
"LG000026425","JELGAVA, LG","2015-07-10",,,"57","65","51"
"LG000026425","JELGAVA, LG","2015-07-11",,,"60","70","51"
"LG000026425","JELGAVA, LG","2015-07-12",,,"62","71",
"LG000026425","JELGAVA, LG","2015-07-13",,,"60","69","47"
"LG000026425","JELGAVA, LG","2015-07-14",,,"61","72","53"
"LG000026425","JELGAVA, LG","2015-07-15",,,"61","72","53"
"LG000026425","JELGAVA, LG","2015-07-16",,,"59","75","46"
"LG000026425","JELGAVA, LG","2015-07-17",,,"56","70","47"
"LG000026425","JELGAVA, LG","2015-07-18",,,"59","74","45"
"LG000026425","JELGAVA, LG","2015-07-19",,,"62","73",
"LG000026425","JELGAVA, LG","2015-07-20",,,"56","65","52"
"LG000026425","JELGAVA, LG","2015-07-21",,,"63","75","49"
"LG000026425","JELGAVA, LG","2015-07-22",,,"63","72",
"LG000026425","JELGAVA, LG","2015-07-23",,,"61","72","51"
"LG000026425","JELGAVA, LG","2015-07-24",,,"60","72",
"LG000026425","JELGAVA, LG","2015-07-25",,,"64","77","42"
"LG000026425","JELGAVA, LG","2015-07-26",,,"65","74",
"LG000026425","JELGAVA, LG","2015-07-27",,,"59","72","49"
"LG000026425","JELGAVA, LG","2015-07-28",,,"60","70","51"
"LG000026425","JELGAVA, LG","2015-07-29",,,"60","69","55"
"LG000026425","JELGAVA, LG","2015-07-30",,,"58","67","52"
"LG000026425","JELGAVA, LG","2015-07-31",,,"60","72","51"
"LG000026425","JELGAVA, LG","2015-08-01",,,"59","68","51"
"LG000026425","JELGAVA, LG","2015-08-02",,,"60","75","46"
"LG000026425","JELGAVA, LG","2015-08-03",,,"63","78",
"LG000026425","JELGAVA, LG","2015-08-04",,,"64","80","45"
"LG000026425","JELGAVA, LG","2015-08-05",,,"72","89","56"
"LG000026425","JELGAVA, LG","2015-08-06",,,"71","87","61"
"LG000026425","JELGAVA, LG","2015-08-07",,,"69","84","59"
"LG000026425","JELGAVA, LG","2015-08-08",,,"73","92","57"
"LG000026425","JELGAVA, LG","2015-08-09",,,"68","78",
"LG000026425","JELGAVA, LG","2015-08-10",,,"67","81","56"
"LG000026425","JELGAVA, LG","2015-08-11",,,"68","84","52"
"LG000026425","JELGAVA, LG","2015-08-12",,,"72","88","58"
"LG000026425","JELGAVA, LG","2015-08-13",,,"64","75",
"LG000026425","JELGAVA, LG","2015-08-14",,,"59","75","44"
"LG000026425","JELGAVA, LG","2015-08-15",,,"62","78","46"
"LG000026425","JELGAVA, LG","2015-08-16",,,"64","77","52"
"LG000026425","JELGAVA, LG","2015-08-17",,,"58","69",
"LG000026425","JELGAVA, LG","2015-08-18",,,"58","72","43"
"LG000026425","JELGAVA, LG","2015-08-19",,,"56","71","45"
"LG000026425","JELGAVA, LG","2015-08-20",,,"56","74","39"
"LG000026425","JELGAVA, LG","2015-08-21",,,"57","77","42"
"LG000026425","JELGAVA, LG","2015-08-22",,,"63","80","47"
"LG000026425","JELGAVA, LG","2015-08-23",,,"65","82","50"
"LG000026425","JELGAVA, LG","2015-08-24",,,"69","83","54"
"LG000026425","JELGAVA, LG","2015-08-25",,,"71","90","61"
"LG000026425","JELGAVA, LG","2015-08-26",,,"63","74",
"LG000026425","JELGAVA, LG","2015-08-27",,,"67","82","51"
"LG000026425","JELGAVA, LG","2015-08-28",,,"62","69",
"LG000026425","JELGAVA, LG","2015-08-29",,,"60","72",
"LG000026425","JELGAVA, LG","2015-08-30",,,"58","72","49"
"LG000026425","JELGAVA, LG","2015-08-31",,,"59","73","44"
"LG000026425","JELGAVA, LG","2015-09-01",,,"62","70",
"LG000026425","JELGAVA, LG","2015-09-02",,,"60","65",
"LG000026425","JELGAVA, LG","2015-09-03",,,"57","69","49"
"LG000026425","JELGAVA, LG","2015-09-04",,,"57","70","43"
"LG000026425","JELGAVA, LG","2015-09-05",,,"57","68",
"LG000026425","JELGAVA, LG","2015-09-06",,,"55","69","47"
"LG000026425","JELGAVA, LG","2015-09-07",,,"53","66","46"
"LG000026425","JELGAVA, LG","2015-09-08",,,"53","63",
"LG000026425","JELGAVA, LG","2015-09-09",,,"53","66","45"
"LG000026425","JELGAVA, LG","2015-09-10",,,"52","68","40"
"LG000026425","JELGAVA, LG","2015-09-11",,,"54","70","39"
"LG000026425","JELGAVA, LG","2015-09-12",,,"56",,"48"
"LG000026425","JELGAVA, LG","2015-09-15",,,"56","61","52"
"LG000026425","JELGAVA, LG","2015-09-16",,,"58","62","55"
"LG000026425","JELGAVA, LG","2015-09-17",,,"68","80","58"
"LG000026425","JELGAVA, LG","2015-09-18",,,"62","69",
"LG000026425","JELGAVA, LG","2015-09-19",,,"56","71","49"
"LG000026425","JELGAVA, LG","2015-09-20",,,"55","69","43"
"LG000026425","JELGAVA, LG","2015-09-21",,,"52","56","47"
"LG000026425","JELGAVA, LG","2015-09-22",,,"55","64","49"
"LG000026425","JELGAVA, LG","2015-09-23",,,"57","66","49"
"LG000026425","JELGAVA, LG","2015-09-24",,,"59","71","51"
"LG000026425","JELGAVA, LG","2015-09-25",,,"55","63","49"
"LG000026425","JELGAVA, LG","2015-09-26",,,"53","65",
"LG000026425","JELGAVA, LG","2015-09-27",,,"47","62","36"
"LG000026425","JELGAVA, LG","2015-09-28",,,"48","60","39"
"LG000026425","JELGAVA, LG","2015-09-29",,,"48","58",
"LG000026425","JELGAVA, LG","2015-09-30",,,"47","62","32"
"LG000026425","JELGAVA, LG","2015-10-01",,,"55","63","46"
"LG000026425","JELGAVA, LG","2015-10-02",,,"56","66",
"LG000026425","JELGAVA, LG","2015-10-03",,,"53","66","43"
"LG000026425","JELGAVA, LG","2015-10-04",,,"49","61",
"LG000026425","JELGAVA, LG","2015-10-05",,,"48","61",
"LG000026425","JELGAVA, LG","2015-10-06",,,"39","50",
"LG000026425","JELGAVA, LG","2015-10-07",,,"34","49","26"
"LG000026425","JELGAVA, LG","2015-10-08",,,"33","48","22"
"LG000026425","JELGAVA, LG","2015-10-09",,,"37","49","27"
"LG000026425","JELGAVA, LG","2015-10-10",,,"38","44","32"
"LG000026425","JELGAVA, LG","2015-10-11",,,"34","47",
"LG000026425","JELGAVA, LG","2015-10-12",,,"34","50","22"
"LG000026425","JELGAVA, LG","2015-10-13",,,"37","51","29"
"LG000026425","JELGAVA, LG","2015-10-14",,,"35","52","26"
"LG000026425","JELGAVA, LG","2015-10-15",,,"34","52","23"
"LG000026425","JELGAVA, LG","2015-10-16",,,"39","45","30"
"LG000026425","JELGAVA, LG","2015-10-17",,,"46","54","42"
"LG000026425","JELGAVA, LG","2015-10-18",,,"44","56",
"LG000026425","JELGAVA, LG","2015-10-19",,,"41","45","31"
"LG000026425","JELGAVA, LG","2015-10-20",,,"45","50","40"
"LG000026425","JELGAVA, LG","2015-10-21",,,"43","48","40"
"LG000026425","JELGAVA, LG","2015-10-22",,,"43","46","40"
"LG000026425","JELGAVA, LG","2015-10-23",,,"50","55","44"
"LG000026425","JELGAVA, LG","2015-10-24",,,"44","56",
"LG000026425","JELGAVA, LG","2015-10-25",,,"42","49","31"
"LG000026425","JELGAVA, LG","2015-10-26",,,"42","54",
"LG000026425","JELGAVA, LG","2015-10-27",,,"42","54","29"
"LG000026425","JELGAVA, LG","2015-10-28",,,"31","42","23"
"LG000026425","JELGAVA, LG","2015-10-29",,,"30","43","24"
"LG000026425","JELGAVA, LG","2015-10-30",,,"28","44","20"
"LG000026425","JELGAVA, LG","2015-10-31",,,"33","46","22"
"LG000026425","JELGAVA, LG","2015-11-01",,,"44","53","31"
"LG000026425","JELGAVA, LG","2015-11-02",,,"48","57",
"LG000026425","JELGAVA, LG","2015-11-03",,,"45","52","36"
"LG000026425","JELGAVA, LG","2015-11-04",,,"46","47","44"
"LG000026425","JELGAVA, LG","2015-11-05",,,"44","54",
"LG000026425","JELGAVA, LG","2015-11-06",,,"43","44","36"
"LG000026425","JELGAVA, LG","2015-11-07",,,"42","42",
"LG000026425","JELGAVA, LG","2015-11-08",,,"46","55","41"
"LG000026425","JELGAVA, LG","2015-11-09",,,"46","47","44"
"LG000026425","JELGAVA, LG","2015-11-10",,,"47","54",
"LG000026425","JELGAVA, LG","2015-11-11",,,"43","53",
"LG000026425","JELGAVA, LG","2015-11-12",,,"45","49","33"
"LG000026425","JELGAVA, LG","2015-11-13",,,"45","49","37"
"LG000026425","JELGAVA, LG","2015-11-14",,,"43","48",
"LG000026425","JELGAVA, LG","2015-11-15",,,"38","47",
"LG000026425","JELGAVA, LG","2015-11-16",,,"38","43","29"
"LG000026425","JELGAVA, LG","2015-11-17",,,"44","48","40"
"LG000026425","JELGAVA, LG","2015-11-18",,,"45","51","38"
"LG000026425","JELGAVA, LG","2015-11-19",,,"44","50","38"
"LG000026425","JELGAVA, LG","2015-11-20",,,"41","45",
"LG000026425","JELGAVA, LG","2015-11-21",,,"29","39",
"LG000026425","JELGAVA, LG","2015-11-22",,,"24","31","17"
"LG000026425","JELGAVA, LG","2015-11-23",,,"30","33","25"
"LG000026425","JELGAVA, LG","2015-11-24",,,"32","35","25"
"LG000026425","JELGAVA, LG","2015-11-25",,,"31","33",
"LG000026425","JELGAVA, LG","2015-11-26",,,"29","31","25"
"LG000026425","JELGAVA, LG","2015-11-27",,,"35","38","28"
"LG000026425","JELGAVA, LG","2015-11-28",,,"32","33",
"LG000026425","JELGAVA, LG","2015-11-29",,,"35",,"32"
"LG000026425","JELGAVA, LG","2015-11-30",,,"40","45",
"LG000026425","JELGAVA, LG","2015-12-01",,,"35","41","30"
"LG000026425","JELGAVA, LG","2015-12-02",,,"31","40",
"LG000026425","JELGAVA, LG","2015-12-03",,,"41","47","27"
"LG000026425","JELGAVA, LG","2015-12-04",,,"45",,"42"
"LG000026425","JELGAVA, LG","2015-12-05",,,"46","48",
"LG000026425","JELGAVA, LG","2015-12-06",,,"46",,"44"
"LG000026425","JELGAVA, LG","2015-12-07",,,"44",,
"LG000026425","JELGAVA, LG","2015-12-08",,,"31","40","25"
"LG000026425","JELGAVA, LG","2015-12-09",,,"36",,"29"
"LG000026425","JELGAVA, LG","2015-12-10",,,"41","45","35"
"LG000026425","JELGAVA, LG","2015-12-11",,,"38",,
"LG000026425","JELGAVA, LG","2015-12-12",,,"37","40","34"
"LG000026425","JELGAVA, LG","2015-12-13",,,"35","38","29"
"LG000026425","JELGAVA, LG","2015-12-14",,,"31","36",
"LG000026425","JELGAVA, LG","2015-12-15",,,"28","34","21"
"LG000026425","JELGAVA, LG","2015-12-16",,,"32","37",
"LG000026425","JELGAVA, LG","2015-12-17",,,"30",,"25"
"LG000026425","JELGAVA, LG","2015-12-18",,,"42","47","33"
"LG000026425","JELGAVA, LG","2015-12-19",,,"48","49","46"
"LG000026425","JELGAVA, LG","2015-12-20",,,"49","53","47"
"LG000026425","JELGAVA, LG","2015-12-21",,,"48","50",
"LG000026425","JELGAVA, LG","2015-12-22",,,"44","46",
"LG000026425","JELGAVA, LG","2015-12-23",,,"49","52","39"
"LG000026425","JELGAVA, LG","2015-12-24",,,"41","45",
"LG000026425","JELGAVA, LG","2015-12-25",,,"41","47","36"
"LG000026425","JELGAVA, LG","2015-12-26",,,"38",,
"LG000026425","JELGAVA, LG","2015-12-27",,,"30","34","27"
"LG000026425","JELGAVA, LG","2015-12-28",,,"23","29",
"LG000026425","JELGAVA, LG","2015-12-29",,,"17","28","9"
"LG000026425","JELGAVA, LG","2015-12-30",,,"10","22","4"
"LG000026425","JELGAVA, LG","2015-12-31",,,"10","15","4"
"LG000026425","JELGAVA, LG","2016-01-01",,,"15","19","8"
"LG000026425","JELGAVA, LG","2016-01-02",,,"3","10",
"LG000026425","JELGAVA, LG","2016-01-06",,,"7","14","1"
"LG000026425","JELGAVA, LG","2016-01-07",,,"0",,
"LG000026425","JELGAVA, LG","2016-01-08",,,"-1","5","-10"
"LG000026425","JELGAVA, LG","2016-01-09",,,"8",,"3"
"LG000026425","JELGAVA, LG","2016-01-10",,,"17",,"11"
"LG000026425","JELGAVA, LG","2016-01-11",,,"23","25",
"LG000026425","JELGAVA, LG","2016-01-12",,,"23","24","21"
"LG000026425","JELGAVA, LG","2016-01-13",,,"19","24","15"
"LG000026425","JELGAVA, LG","2016-01-14",,,"20","24","15"
"LG000026425","JELGAVA, LG","2016-01-15",,,"12","25",
"LG000026425","JELGAVA, LG","2016-01-16",,,"8","20","-2"
"LG000026425","JELGAVA, LG","2016-01-17",,,"21","29","6"
"LG000026425","JELGAVA, LG","2016-01-18",,,"22","31","13"
"LG000026425","JELGAVA, LG","2016-01-19",,,"18","25","7"
"LG000026425","JELGAVA, LG","2016-01-20",,,"19","24",
"LG000026425","JELGAVA, LG","2016-01-21",,,"11","17","2"
"LG000026425","JELGAVA, LG","2016-01-22",,,"15","27",
"LG000026425","JELGAVA, LG","2016-01-23",,,"9","15","0"
"LG000026425","JELGAVA, LG","2016-01-24",,,"20",,"8"
"LG000026425","JELGAVA, LG","2016-01-25",,,"33","36","26"
"LG000026425","JELGAVA, LG","2016-01-26",,,"35","38","32"
"LG000026425","JELGAVA, LG","2016-01-27",,,"39",,"35"
"LG000026425","JELGAVA, LG","2016-01-28",,,"43","46",
"LG000026425","JELGAVA, LG","2016-01-29",,,"38","42","35"
"LG000026425","JELGAVA, LG","2016-01-30",,,"44","46","38"
"LG000026425","JELGAVA, LG","2016-01-31",,,"37",,"35"
"LG000026425","JELGAVA, LG","2016-02-01",,,"35","40","32"
"LG000026425","JELGAVA, LG","2016-02-02",,,"40","46","32"
"LG000026425","JELGAVA, LG","2016-02-03",,,"38","43",
"LG000026425","JELGAVA, LG","2016-02-04",,,"34","39","28"
"LG000026425","JELGAVA, LG","2016-02-05",,,"35","42","30"
"LG000026425","JELGAVA, LG","2016-02-06",,,"33",,"27"
"LG000026425","JELGAVA, LG","2016-02-07",,,"39","45",
"LG000026425","JELGAVA, LG","2016-02-08",,,"37","42","34"
"LG000026425","JELGAVA, LG","2016-02-09",,,"42","46","38"
"LG000026425","JELGAVA, LG","2016-02-10",,,"42","47","37"
"LG000026425","JELGAVA, LG","2016-02-11",,,"37",,
"LG000026425","JELGAVA, LG","2016-02-12",,,"34",,"32"
"LG000026425","JELGAVA, LG","2016-02-17",,,"27","38","19"
"LG000026425","JELGAVA, LG","2016-02-18",,,"32","37","26"
"LG000026425","JELGAVA, LG","2016-02-19",,,"33","33",
"LG000026425","JELGAVA, LG","2016-02-20",,,"33","34","32"
"LG000026425","JELGAVA, LG","2016-02-21",,,"33","35","32"
"LG000026425","JELGAVA, LG","2016-02-22",,,"34","38","32"
"LG000026425","JELGAVA, LG","2016-02-23",,,"36","41",
"LG000026425","JELGAVA, LG","2016-02-24",,,"36","44","32"
"LG000026425","JELGAVA, LG","2016-02-25",,,"34","42","28"
"LG000026425","JELGAVA, LG","2016-02-26",,,"35","41","30"
"LG000026425","JELGAVA, LG","2016-02-27",,,"34","44","28"
"LG000026425","JELGAVA, LG","2016-02-28",,,"30","37","26"
"LG000026425","JELGAVA, LG","2016-02-29",,,"29","37","22"
"LG000026425","JELGAVA, LG","2016-03-01",,,"28","36","21"
"LG000026425","JELGAVA, LG","2016-03-02",,,"27","35","17"
"LG000026425","JELGAVA, LG","2016-03-03",,,"35","39","26"
"LG000026425","JELGAVA, LG","2016-03-04",,,"33",,
"LG000026425","JELGAVA, LG","2016-03-05",,,"32","38","29"
"LG000026425","JELGAVA, LG","2016-03-06",,,"33","40","26"
"LG000026425","JELGAVA, LG","2016-03-07",,,"40","48","36"
"LG000026425","JELGAVA, LG","2016-03-08",,,"35","39",
"LG000026425","JELGAVA, LG","2016-03-09",,,"33","35","31"
"LG000026425","JELGAVA, LG","2016-03-10",,,"34","38","31"
"LG000026425","JELGAVA, LG","2016-03-11",,,"35","38","33"
"LG000026425","JELGAVA, LG","2016-03-12",,,"33","40",
"LG000026425","JELGAVA, LG","2016-03-13",,,"31","40","22"
"LG000026425","JELGAVA, LG","2016-03-14",,,"37","49","31"
"LG000026425","JELGAVA, LG","2016-03-15",,,"36","38",
"LG000026425","JELGAVA, LG","2016-03-16",,,"39","47","29"
"LG000026425","JELGAVA, LG","2016-03-17",,,"40","54","31"
"LG000026425","JELGAVA, LG","2016-03-18",,,"33","39",
"LG000026425","JELGAVA, LG","2016-03-19",,,"26","32","17"
"LG000026425","JELGAVA, LG","2016-03-20",,,"28","39","14"
"LG000026425","JELGAVA, LG","2016-03-21",,,"34","42","27"
"LG000026425","JELGAVA, LG","2016-03-22",,,"30","40",
"LG000026425","JELGAVA, LG","2016-03-23",,,"27","40","18"
"LG000026425","JELGAVA, LG","2016-03-24",,,"33","44","21"
"LG000026425","JELGAVA, LG","2016-03-25",,,"37","49","26"
"LG000026425","JELGAVA, LG","2016-03-26",,,"41","47","35"
"LG000026425","JELGAVA, LG","2016-03-27",,,"45","55",
"LG000026425","JELGAVA, LG","2016-03-28",,,"44","58","33"
"LG000026425","JELGAVA, LG","2016-03-29",,,"48","61","36"
"LG000026425","JELGAVA, LG","2016-03-30",,,"44","56",
"LG000026425","JELGAVA, LG","2016-03-31",,,"41","49","37"
"LG000026425","JELGAVA, LG","2016-04-01",,,"38","46","31"
"LG000026425","JELGAVA, LG","2016-04-02",,,"39","54","28"
"LG000026425","JELGAVA, LG","2016-04-03",,,"45","61","29"
"LG000026425","JELGAVA, LG","2016-04-04",,,"47","63","28"
"LG000026425","JELGAVA, LG","2016-04-05",,,"50","59","44"
"LG000026425","JELGAVA, LG","2016-04-06",,,"49","62","42"
"LG000026425","JELGAVA, LG","2016-04-07",,,"48","64","38"
"LG000026425","JELGAVA, LG","2016-04-08",,,"47","60",
"LG000026425","JELGAVA, LG","2016-04-09",,,"42","61","29"
"LG000026425","JELGAVA, LG","2016-04-10",,,"41","53","31"
"LG000026425","JELGAVA, LG","2016-04-11",,,"45","60","32"
"LG000026425","JELGAVA, LG","2016-04-12",,,"47","63","30"
"LG000026425","JELGAVA, LG","2016-04-13",,,"45","58","31"
"LG000026425","JELGAVA, LG","2016-04-14",,,"41","49",
"LG000026425","JELGAVA, LG","2016-04-15",,,"40","55","25"
"LG000026425","JELGAVA, LG","2016-04-16",,,"47","57","32"
"LG000026425","JELGAVA, LG","2016-04-17",,,"49","58",
"LG000026425","JELGAVA, LG","2016-04-18",,,"46","55","38"
"LG000026425","JELGAVA, LG","2016-04-19",,,"44","54",
"LG000026425","JELGAVA, LG","2016-04-20",,,"40","50","36"
"LG000026425","JELGAVA, LG","2016-04-21",,,"45","56","33"
"LG000026425","JELGAVA, LG","2016-04-22",,,"42","51",
"LG000026425","JELGAVA, LG","2016-04-23",,,"37","54",
"LG000026425","JELGAVA, LG","2016-04-24",,,"36","45","28"
"LG000026425","JELGAVA, LG","2016-04-25",,,"39","49","28"
"LG000026425","JELGAVA, LG","2016-04-26",,,"38","40","36"
"LG000026425","JELGAVA, LG","2016-04-27",,,"47","59","30"
"LG000026425","JELGAVA, LG","2016-04-28",,,"46","65",
"LG000026425","JELGAVA, LG","2016-04-29",,,"44","60","34"
"LG000026425","JELGAVA, LG","2016-04-30",,,"49","64","29"
"LG000026425","JELGAVA, LG","2016-05-01",,,"51","62","35"
"LG000026425","JELGAVA, LG","2016-05-02",,,"54","68",
"LG000026425","JELGAVA, LG","2016-05-03",,,"54","71","35"
"LG000026425","JELGAVA, LG","2016-05-04",,,"55","71","38"
"LG000026425","JELGAVA, LG","2016-05-05",,,"54","69","36"
"LG000026425","JELGAVA, LG","2016-05-06",,,"54","69","36"
"LG000026425","JELGAVA, LG","2016-05-07",,,"57","77","38"
"LG000026425","JELGAVA, LG","2016-05-08",,,"59","79","39"
"LG000026425","JELGAVA, LG","2016-05-09",,,"62","80","41"
"LG000026425","JELGAVA, LG","2016-05-10",,,"63","82","41"
"LG000026425","JELGAVA, LG","2016-05-11",,,"60","76",
"LG000026425","JELGAVA, LG","2016-05-12",,,"56","68","43"
"LG000026425","JELGAVA, LG","2016-05-13",,,"61","73","45"
"LG000026425","JELGAVA, LG","2016-05-14",,,"57","62","54"
"LG000026425","JELGAVA, LG","2016-05-15",,,"51",,
"LG000026425","JELGAVA, LG","2016-05-16",,,"47","56","40"
"LG000026425","JELGAVA, LG","2016-05-17",,,"48","57","40"
"LG000026425","JELGAVA, LG","2016-05-18",,,"49","64","34"
"LG000026425","JELGAVA, LG","2016-05-19",,,"53","67","40"
"LG000026425","JELGAVA, LG","2016-05-20",,,"55","70","40"
"LG000026425","JELGAVA, LG","2016-05-21",,,"55","72","37"
"LG000026425","JELGAVA, LG","2016-05-22",,,"58","73",
"LG000026425","JELGAVA, LG","2016-05-23",,,"61","77","43"
"LG000026425","JELGAVA, LG","2016-05-24",,,"62","78","43"
"LG000026425","JELGAVA, LG","2016-05-25",,,"64","77","47"
"LG000026425","JELGAVA, LG","2016-05-26",,,"53","63",
"LG000026425","JELGAVA, LG","2016-05-27",,,"57","71","42"
"LG000026425","JELGAVA, LG","2016-05-28",,,"65","81","45"
"LG000026425","JELGAVA, LG","2016-05-29",,,"68","82","54"
"LG000026425","JELGAVA, LG","2016-05-30",,,"72","86","56"
"LG000026425","JELGAVA, LG","2016-05-31",,,"71","83",
"LG000026425","JELGAVA, LG","2016-06-01",,,"72","86","58"
"LG000026425","JELGAVA, LG","2016-06-02",,,"70","85","55"
"LG000026425","JELGAVA, LG","2016-06-03",,,"66","83","51"
"LG000026425","JELGAVA, LG","2016-06-04",,,"58","68",
