"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LOE00116344","KOSICE, LO","2019-05-04","0.41",,"49","53","45"
"LOE00116344","KOSICE, LO","2019-05-05","0.10","0.4","46","52","43"
"LOE00116344","KOSICE, LO","2019-05-06","0.27",,"43","47","40"
"LOE00116344","KOSICE, LO","2019-05-07","0.00",,"49","58","42"
"LOE00116344","KOSICE, LO","2019-05-08","0.00",,"49","60","41"
"LOE00116344","KOSICE, LO","2019-05-09","0.15",,"47","53","40"
"LOE00116344","KOSICE, LO","2019-05-10","0.23",,"54","65","48"
"LOE00116344","KOSICE, LO","2019-05-11","0.00",,"58","69","50"
"LOE00116344","KOSICE, LO","2019-05-12","0.00",,"62","73","51"
"LOE00116344","KOSICE, LO","2019-05-13","0.08",,"52","61","49"
"LOE00116344","KOSICE, LO","2019-05-14","0.09",,"44","51","42"
"LOE00116344","KOSICE, LO","2019-05-15","0.10",,"52","58","46"
"LOE00116344","KOSICE, LO","2019-05-16","0.00",,"56","66","50"
"LOE00116344","KOSICE, LO","2019-05-17","0.00",,"58","68","49"
"LOE00116344","KOSICE, LO","2019-05-18","0.00",,"64","76","52"
"LOE00116344","KOSICE, LO","2019-05-19","0.06",,"65","77","51"
"LOE00116344","KOSICE, LO","2019-05-20","0.00",,"62","69","58"
"LOE00116344","KOSICE, LO","2019-05-21","0.17",,"58","64","54"
"LOE00116344","KOSICE, LO","2019-05-22","0.42",,"57","64","54"
"LOE00116344","KOSICE, LO","2019-05-23","0.03",,"59","66","54"
"LOE00116344","KOSICE, LO","2019-05-24","0.00",,"59","70","54"
"LOE00116344","KOSICE, LO","2019-05-25","0.00",,"60","72","48"
"LOE00116344","KOSICE, LO","2019-05-26","0.00",,"64","78","51"
"LOE00116344","KOSICE, LO","2019-05-27","0.50",,"64","73","54"
"LOE00116344","KOSICE, LO","2019-05-28","0.37","0.4","63","74","57"
"LOE00116344","KOSICE, LO","2019-05-29","0.52",,"60","69","55"
"LOE00116344","KOSICE, LO","2019-05-30","0.16","0.4","54","58","52"
"LOE00116344","KOSICE, LO","2019-05-31","0.00",,"62","70","55"
"LOE00116344","KOSICE, LO","2019-06-01","0.00",,"67","77","52"
"LOE00116344","KOSICE, LO","2019-06-02","0.12",,"69","80","62"
"LOE00116344","KOSICE, LO","2019-06-03","0.07",,"69","81","60"
"LOE00116344","KOSICE, LO","2019-06-04","0.00",,"71","80","60"
"LOE00116344","KOSICE, LO","2019-06-05","0.00",,"68","79","59"
"LOE00116344","KOSICE, LO","2019-06-06","0.09",,"64","74","56"
"LOE00116344","KOSICE, LO","2019-06-07","0.00",,"67","78","55"
"LOE00116344","KOSICE, LO","2019-06-08","0.00",,"73","85","60"
"LOE00116344","KOSICE, LO","2019-06-09","0.00",,"72","81","65"
"LOE00116344","KOSICE, LO","2019-06-10","0.00",,"75","87","64"
"LOE00116344","KOSICE, LO","2019-06-11","0.00",,"76","87","64"
"LOE00116344","KOSICE, LO","2019-06-12","0.00",,"76","88","63"
"LOE00116344","KOSICE, LO","2019-06-13","0.00",,"78","89","67"
"LOE00116344","KOSICE, LO","2019-06-14","0.17",,"77","92","67"
"LOE00116344","KOSICE, LO","2019-06-15","0.00",,"79","92","66"
"LOE00116344","KOSICE, LO","2019-06-16","1.26",,"76","92","65"
"LOE00116344","KOSICE, LO","2019-06-17","0.00","0.8","67","72","64"
"LOE00116344","KOSICE, LO","2019-06-18","0.45",,"71","84","64"
"LOE00116344","KOSICE, LO","2019-06-19","0.33","0.4","71","82","64"
"LOE00116344","KOSICE, LO","2019-06-20","0.02",,"70","81","63"
"LOE00116344","KOSICE, LO","2019-06-21","0.60",,"69","79","63"
"LOE00116344","KOSICE, LO","2019-06-22","0.01",,"71","82","61"
"LOE00116344","KOSICE, LO","2019-06-23","0.75",,"71","82","63"
"LOE00116344","KOSICE, LO","2019-06-24","0.00",,"73","80","66"
"LOE00116344","KOSICE, LO","2019-06-25","0.00",,"77","90","66"
"LOE00116344","KOSICE, LO","2019-06-26","0.00",,"79","91","66"
"LOE00116344","KOSICE, LO","2019-06-27","0.96",,"74","88","66"
"LOE00116344","KOSICE, LO","2019-06-28","0.00",,"67","74","59"
"LOE00116344","KOSICE, LO","2019-06-29","0.00",,"67","79","54"
"LOE00116344","KOSICE, LO","2019-06-30","0.00",,"73","86","58"
"LOE00116344","KOSICE, LO","2019-07-01","0.00",,"77","88","62"
"LOE00116344","KOSICE, LO","2019-07-02","0.46",,"73","87","67"
"LOE00116344","KOSICE, LO","2019-07-03","0.00",,"69","78","62"
"LOE00116344","KOSICE, LO","2019-07-04","0.00",,"68","78","59"
"LOE00116344","KOSICE, LO","2019-07-05","0.00",,"69","81","56"
"LOE00116344","KOSICE, LO","2019-07-06","0.17",,"71","84","56"
"LOE00116344","KOSICE, LO","2019-07-07","0.00","0.4","69","82","62"
"LOE00116344","KOSICE, LO","2019-07-08","0.02",,"64","72","58"
"LOE00116344","KOSICE, LO","2019-07-09","0.00",,"62","73","51"
"LOE00116344","KOSICE, LO","2019-07-10","0.01",,"62","72","56"
"LOE00116344","KOSICE, LO","2019-07-11","0.03",,"58","67","50"
"LOE00116344","KOSICE, LO","2019-07-12","0.00",,"62","74","46"
"LOE00116344","KOSICE, LO","2019-07-13","0.05",,"62","73","58"
"LOE00116344","KOSICE, LO","2019-07-14","0.00",,"62","73","54"
"LOE00116344","KOSICE, LO","2019-07-15","0.00",,"65","76","49"
"LOE00116344","KOSICE, LO","2019-07-16","0.00",,"66","80","47"
"LOE00116344","KOSICE, LO","2019-07-17","0.00",,"67","78","58"
"LOE00116344","KOSICE, LO","2019-07-18","0.00",,"64","77","53"
"LOE00116344","KOSICE, LO","2019-07-19","0.03",,"66","80","51"
"LOE00116344","KOSICE, LO","2019-07-20","0.13",,"69","82","61"
"LOE00116344","KOSICE, LO","2019-07-21","0.52",,"70","85","64"
"LOE00116344","KOSICE, LO","2019-07-22","0.00",,"70","82","58"
"LOE00116344","KOSICE, LO","2019-07-23","0.00",,"66","72","63"
"LOE00116344","KOSICE, LO","2019-07-24","0.00",,"69","79","63"
"LOE00116344","KOSICE, LO","2019-07-25","0.00",,"73","85","63"
"LOE00116344","KOSICE, LO","2019-07-26","0.59",,"70","89","61"
"LOE00116344","KOSICE, LO","2019-07-27","0.00",,"68","78","59"
"LOE00116344","KOSICE, LO","2019-07-28","0.43",,"72","88","62"
"LOE00116344","KOSICE, LO","2019-07-29","0.11","0.4","72","86","64"
"LOE00116344","KOSICE, LO","2019-07-30","0.01",,"73","86","63"
"LOE00116344","KOSICE, LO","2019-07-31","0.10",,"72","82","66"
"LOE00116344","KOSICE, LO","2019-08-01","0.00",,"71","80","64"
"LOE00116344","KOSICE, LO","2019-08-02","0.01",,"68","81","61"
"LOE00116344","KOSICE, LO","2019-08-03","0.01",,"66","75","61"
"LOE00116344","KOSICE, LO","2019-08-04","0.05",,"64","79","54"
"LOE00116344","KOSICE, LO","2019-08-05","0.00",,"65","79","52"
"LOE00116344","KOSICE, LO","2019-08-06","0.02",,"67","80","57"
"LOE00116344","KOSICE, LO","2019-08-07","0.12",,"71","85","60"
"LOE00116344","KOSICE, LO","2019-08-08","0.00",,"70","82","64"
"LOE00116344","KOSICE, LO","2019-08-09","0.00",,"72","85","58"
"LOE00116344","KOSICE, LO","2019-08-10","0.00",,"75","88","60"
"LOE00116344","KOSICE, LO","2019-08-11","0.00",,"75","85","70"
"LOE00116344","KOSICE, LO","2019-08-12","0.00",,"79","92","66"
"LOE00116344","KOSICE, LO","2019-08-13","2.32",,"70","81","65"
"LOE00116344","KOSICE, LO","2019-08-14","0.37","2.0","61","68","58"
"LOE00116344","KOSICE, LO","2019-08-15","0.00",,"62","74","50"
"LOE00116344","KOSICE, LO","2019-08-16","0.00",,"64","76","50"
"LOE00116344","KOSICE, LO","2019-08-17","0.00",,"67","78","61"
"LOE00116344","KOSICE, LO","2019-08-18","0.00",,"68","80","59"
"LOE00116344","KOSICE, LO","2019-08-19","0.00",,"72","85","59"
"LOE00116344","KOSICE, LO","2019-08-20","0.00",,"75","88","63"
"LOE00116344","KOSICE, LO","2019-08-21","0.00",,"71","89","62"
"LOE00116344","KOSICE, LO","2019-08-22","0.00",,"66","75","62"
"LOE00116344","KOSICE, LO","2019-08-23","0.00",,"69","81","59"
"LOE00116344","KOSICE, LO","2019-08-24","0.00",,"74","85","64"
"LOE00116344","KOSICE, LO","2019-08-25","0.00",,"75","90","63"
"LOE00116344","KOSICE, LO","2019-08-26","0.00",,"75","86","66"
"LOE00116344","KOSICE, LO","2019-08-27","0.00",,"74","85","66"
"LOE00116344","KOSICE, LO","2019-08-28","0.00",,"75","89","63"
"LOE00116344","KOSICE, LO","2019-08-29","0.00",,"75","90","65"
"LOE00116344","KOSICE, LO","2019-08-30","0.00",,"75","91","62"
"LOE00116344","KOSICE, LO","2019-08-31","0.00",,"77","90","67"
"LOE00116344","KOSICE, LO","2019-09-01","0.00",,"75","89","63"
"LOE00116344","KOSICE, LO","2019-09-02","0.03",,"72","86","63"
"LOE00116344","KOSICE, LO","2019-09-03","0.06",,"60","73","58"
"LOE00116344","KOSICE, LO","2019-09-04","0.00",,"61","74","50"
"LOE00116344","KOSICE, LO","2019-09-05","0.00",,"63","79","48"
"LOE00116344","KOSICE, LO","2019-09-06","0.00",,"65","74","52"
"LOE00116344","KOSICE, LO","2019-09-07","0.43",,"65","76","58"
"LOE00116344","KOSICE, LO","2019-09-08","0.00","0.4","65","74","60"
"LOE00116344","KOSICE, LO","2019-09-09","0.55",,"61","69","54"
"LOE00116344","KOSICE, LO","2019-09-10","0.00",,"59","71","51"
"LOE00116344","KOSICE, LO","2019-09-11","0.00",,"62","79","45"
"LOE00116344","KOSICE, LO","2019-09-12","0.00",,"65","81","50"
"LOE00116344","KOSICE, LO","2019-09-13","0.00",,"66","79","53"
"LOE00116344","KOSICE, LO","2019-09-14","0.00",,"60","70","54"
"LOE00116344","KOSICE, LO","2019-09-15","0.00",,"56","71","41"
"LOE00116344","KOSICE, LO","2019-09-16","0.02",,"62","78","46"
"LOE00116344","KOSICE, LO","2019-09-17","0.00",,"58","67","55"
"LOE00116344","KOSICE, LO","2019-09-18","0.00",,"53","65","41"
"LOE00116344","KOSICE, LO","2019-09-19","0.05",,"49","62","43"
"LOE00116344","KOSICE, LO","2019-09-20","0.00",,"49","63","36"
"LOE00116344","KOSICE, LO","2019-09-21","0.00",,"51","65","38"
"LOE00116344","KOSICE, LO","2019-09-22","0.00",,"53","69","39"
"LOE00116344","KOSICE, LO","2019-09-23","0.00",,"56","71","45"
"LOE00116344","KOSICE, LO","2019-09-24","0.31",,"60","75","51"
"LOE00116344","KOSICE, LO","2019-09-25","0.11","0.4","56","60","52"
"LOE00116344","KOSICE, LO","2019-09-26","0.14",,"59","72","54"
"LOE00116344","KOSICE, LO","2019-09-27","0.00",,"58","71","47"
"LOE00116344","KOSICE, LO","2019-09-28","0.02",,"58","66","53"
"LOE00116344","KOSICE, LO","2019-09-29","0.01",,"56","69","44"
"LOE00116344","KOSICE, LO","2019-09-30","0.00",,"62","78","56"
"LOE00116344","KOSICE, LO","2019-10-01","0.00",,"56","70","42"
"LOE00116344","KOSICE, LO","2019-10-02","0.64",,"59","74","48"
"LOE00116344","KOSICE, LO","2019-10-03","0.17","0.8","49","60","43"
"LOE00116344","KOSICE, LO","2019-10-04","0.09",,"47","57","38"
"LOE00116344","KOSICE, LO","2019-10-05","0.50",,"47","51","42"
"LOE00116344","KOSICE, LO","2019-10-06","0.00",,"45","53","40"
"LOE00116344","KOSICE, LO","2019-10-07","0.00",,"40","50","34"
"LOE00116344","KOSICE, LO","2019-10-08","0.00",,"43","55","27"
"LOE00116344","KOSICE, LO","2019-10-09","0.01",,"50","61","44"
"LOE00116344","KOSICE, LO","2019-10-10","0.01",,"54","64","47"
"LOE00116344","KOSICE, LO","2019-10-11","0.00",,"49","63","38"
"LOE00116344","KOSICE, LO","2019-10-12","0.00",,"53","65","43"
"LOE00116344","KOSICE, LO","2019-10-13","0.00",,"53","70","42"
"LOE00116344","KOSICE, LO","2019-10-14","0.00",,"56","73","44"
"LOE00116344","KOSICE, LO","2019-10-15","0.00",,"57","75","44"
"LOE00116344","KOSICE, LO","2019-10-16","0.00",,"57","74","43"
"LOE00116344","KOSICE, LO","2019-10-17","0.00",,"54","69","40"
"LOE00116344","KOSICE, LO","2019-10-18","0.00",,"55","71","44"
"LOE00116344","KOSICE, LO","2019-10-19","0.00",,"56","70","45"
"LOE00116344","KOSICE, LO","2019-10-20","0.00",,"56","72","45"
"LOE00116344","KOSICE, LO","2019-10-21","0.00",,"57","72","43"
"LOE00116344","KOSICE, LO","2019-10-22","0.00",,"59","75","49"
"LOE00116344","KOSICE, LO","2019-10-23","0.00",,"57","75","45"
"LOE00116344","KOSICE, LO","2019-10-24","0.00",,"55","74","44"
"LOE00116344","KOSICE, LO","2019-10-25","0.00",,"56","74","43"
"LOE00116344","KOSICE, LO","2019-10-26","0.00",,"54","71","44"
"LOE00116344","KOSICE, LO","2019-10-27","0.00",,"51","67","40"
"LOE00116344","KOSICE, LO","2019-10-28","0.00",,"48","55","44"
"LOE00116344","KOSICE, LO","2019-10-29","0.00",,"44","51","34"
"LOE00116344","KOSICE, LO","2019-10-30","0.00",,"41","49","31"
"LOE00116344","KOSICE, LO","2019-10-31","0.00",,"39","50","32"
"LOE00116344","KOSICE, LO","2019-11-01","0.04",,"37","51","26"
"LOE00116344","KOSICE, LO","2019-11-02","0.28",,"40","42","35"
"LOE00116344","KOSICE, LO","2019-11-03","0.30","0.4","48","55","41"
"LOE00116344","KOSICE, LO","2019-11-04","0.37",,"53","57","51"
"LOE00116344","KOSICE, LO","2019-11-05","1.03",,"49","53","45"
"LOE00116344","KOSICE, LO","2019-11-06","0.04","0.8","50","55","45"
"LOE00116344","KOSICE, LO","2019-11-07","0.07",,"47","52","42"
"LOE00116344","KOSICE, LO","2019-11-08","0.13",,"48","54","44"
"LOE00116344","KOSICE, LO","2019-11-09","0.18",,"51","60","46"
"LOE00116344","KOSICE, LO","2019-11-10","0.50",,"48","53","47"
"LOE00116344","KOSICE, LO","2019-11-11","0.00",,"42","47","41"
"LOE00116344","KOSICE, LO","2019-11-12","0.13",,"47","55","37"
"LOE00116344","KOSICE, LO","2019-11-13","0.10",,"56","61","50"
"LOE00116344","KOSICE, LO","2019-11-14","0.05",,"53","60","51"
"LOE00116344","KOSICE, LO","2019-11-15","0.01",,"51","56","49"
"LOE00116344","KOSICE, LO","2019-11-16","0.00",,"51","59","48"
"LOE00116344","KOSICE, LO","2019-11-17","0.00",,"51","60","45"
"LOE00116344","KOSICE, LO","2019-11-18","0.01",,"48","57","40"
"LOE00116344","KOSICE, LO","2019-11-19","0.00",,"44","59","35"
"LOE00116344","KOSICE, LO","2019-11-20","0.34",,"49","59","42"
"LOE00116344","KOSICE, LO","2019-11-21","0.11","0.4","50","54","47"
"LOE00116344","KOSICE, LO","2019-11-22","0.02",,"46","53","42"
"LOE00116344","KOSICE, LO","2019-11-23","0.00",,"44","50","39"
"LOE00116344","KOSICE, LO","2019-11-24","0.00",,"41","53","36"
"LOE00116344","KOSICE, LO","2019-11-25","0.00",,"41","56","31"
"LOE00116344","KOSICE, LO","2019-11-26","0.00",,"41","51","36"
"LOE00116344","KOSICE, LO","2019-11-27","0.14",,"42","47","39"
"LOE00116344","KOSICE, LO","2019-11-28","0.50",,"45","48","42"
"LOE00116344","KOSICE, LO","2019-11-29","0.00",,"46","53","42"
"LOE00116344","KOSICE, LO","2019-11-30","0.00",,"36","47","31"
"LOE00116344","KOSICE, LO","2019-12-01","0.01",,"29","40","22"
"LOE00116344","KOSICE, LO","2019-12-02","0.26","0.4","29","32","23"
"LOE00116344","KOSICE, LO","2019-12-03","0.01",,"23","29","16"
"LOE00116344","KOSICE, LO","2019-12-04","0.09",,"23","26","15"
"LOE00116344","KOSICE, LO","2019-12-05","0.20",,"23","26","22"
"LOE00116344","KOSICE, LO","2019-12-06","0.02",,"24","27","21"
"LOE00116344","KOSICE, LO","2019-12-07","0.00","5.5","27","29","25"
"LOE00116344","KOSICE, LO","2019-12-08","0.01",,"31","34","29"
"LOE00116344","KOSICE, LO","2019-12-09","0.18","2.0","34","36","33"
"LOE00116344","KOSICE, LO","2019-12-10","0.04","0.4","38","46","35"
"LOE00116344","KOSICE, LO","2019-12-11","0.00",,"32","42","26"
"LOE00116344","KOSICE, LO","2019-12-12","0.24",,"35","42","24"
"LOE00116344","KOSICE, LO","2019-12-13","0.12","0.4","39","43","37"
"LOE00116344","KOSICE, LO","2019-12-14","0.13",,"39","43","37"
"LOE00116344","KOSICE, LO","2019-12-15","0.00",,"37","42","33"
"LOE00116344","KOSICE, LO","2019-12-16","0.00",,"37","41","36"
"LOE00116344","KOSICE, LO","2019-12-17","0.00",,"42","49","36"
"LOE00116344","KOSICE, LO","2019-12-18","0.00",,"42","51","35"
"LOE00116344","KOSICE, LO","2019-12-19","0.00",,"41","46","35"
"LOE00116344","KOSICE, LO","2019-12-20","0.06",,"40","49","31"
"LOE00116344","KOSICE, LO","2019-12-21","0.20",,"46","50","42"
"LOE00116344","KOSICE, LO","2019-12-22","0.35",,"46","49","44"
"LOE00116344","KOSICE, LO","2019-12-23","0.13","0.4","44","47","43"
"LOE00116344","KOSICE, LO","2019-12-24","0.00",,"43","48","34"
"LOE00116344","KOSICE, LO","2019-12-25","0.01",,"38","44","34"
"LOE00116344","KOSICE, LO","2019-12-26","0.00",,"39","45","36"
"LOE00116344","KOSICE, LO","2019-12-27","0.00",,"35","43","30"
"LOE00116344","KOSICE, LO","2019-12-28","0.00",,"34","39","32"
"LOE00116344","KOSICE, LO","2019-12-29","0.00",,"30","33","28"
"LOE00116344","KOSICE, LO","2019-12-30","0.00",,"27","34","19"
"LOE00116344","KOSICE, LO","2019-12-31","0.00",,"28","32","28"
"LOE00116344","KOSICE, LO","2020-01-01","0.00",,"29","45","22"
"LOE00116344","KOSICE, LO","2020-01-02","0.00",,"25","28","22"
"LOE00116344","KOSICE, LO","2020-01-03","0.13",,"25","28","24"
"LOE00116344","KOSICE, LO","2020-01-04","0.07",,"26","30","24"
"LOE00116344","KOSICE, LO","2020-01-05","0.00","2.0","30","39","21"
"LOE00116344","KOSICE, LO","2020-01-06","0.00","1.6","27","36","19"
"LOE00116344","KOSICE, LO","2020-01-07","0.00","1.2","23","34","15"
"LOE00116344","KOSICE, LO","2020-01-08","0.00","1.2","23","33","14"
"LOE00116344","KOSICE, LO","2020-01-09","0.11",,"27","29","25"
"LOE00116344","KOSICE, LO","2020-01-10","0.00","1.6","30","34","27"
"LOE00116344","KOSICE, LO","2020-01-11","0.00","1.2","29","34","27"
"LOE00116344","KOSICE, LO","2020-01-12","0.02","1.2","28","38","21"
"LOE00116344","KOSICE, LO","2020-01-13","0.02",,"27","29","24"
"LOE00116344","KOSICE, LO","2020-01-14","0.12",,"27","30","26"
"LOE00116344","KOSICE, LO","2020-01-15","0.04",,"27","30","26"
"LOE00116344","KOSICE, LO","2020-01-16","0.00","4.3","29","32","24"
"LOE00116344","KOSICE, LO","2020-01-17","0.00","3.5","32","45","27"
"LOE00116344","KOSICE, LO","2020-01-18","0.00","3.1","27","34","19"
"LOE00116344","KOSICE, LO","2020-01-19","0.00","3.1","27","31","19"
"LOE00116344","KOSICE, LO","2020-01-20","0.00","2.8","31","40","27"
"LOE00116344","KOSICE, LO","2020-01-21","0.00","2.8","29","36","25"
"LOE00116344","KOSICE, LO","2020-01-22","0.00","2.4","27","30","26"
"LOE00116344","KOSICE, LO","2020-01-23","0.00","2.4","29","39","18"
"LOE00116344","KOSICE, LO","2020-01-24","0.00","2.4","25","34","19"
"LOE00116344","KOSICE, LO","2020-01-25","0.00","2.0","24","26","19"
"LOE00116344","KOSICE, LO","2020-01-26","0.00","1.6","27","28","25"
"LOE00116344","KOSICE, LO","2020-01-27","0.00","1.6","31","36","27"
"LOE00116344","KOSICE, LO","2020-01-28","0.26","0.4","30","33","29"
"LOE00116344","KOSICE, LO","2020-01-29","0.00","2.8","30","37","27"
"LOE00116344","KOSICE, LO","2020-01-30","0.00","2.0","29","36","23"
"LOE00116344","KOSICE, LO","2020-01-31","0.02",,"33","36","29"
"LOE00116344","KOSICE, LO","2020-02-01","0.00","1.6","35","37","33"
"LOE00116344","KOSICE, LO","2020-02-02","0.00",,"40","51","33"
"LOE00116344","KOSICE, LO","2020-02-03","0.00",,"41","54","35"
"LOE00116344","KOSICE, LO","2020-02-04","0.49",,"38","44","30"
"LOE00116344","KOSICE, LO","2020-02-05","0.00",,"36","41","31"
"LOE00116344","KOSICE, LO","2020-02-06","0.00",,"34","43","26"
"LOE00116344","KOSICE, LO","2020-02-07","0.00",,"33","41","30"
"LOE00116344","KOSICE, LO","2020-02-08","0.00",,"28","39","20"
"LOE00116344","KOSICE, LO","2020-02-09","0.00",,"30","41","20"
"LOE00116344","KOSICE, LO","2020-02-10","0.05",,"35","42","30"
"LOE00116344","KOSICE, LO","2020-02-11","0.00",,"37","50","29"
"LOE00116344","KOSICE, LO","2020-02-12","0.00",,"35","46","26"
"LOE00116344","KOSICE, LO","2020-02-13","0.00",,"35","46","24"
"LOE00116344","KOSICE, LO","2020-02-14","0.02",,"35","39","33"
"LOE00116344","KOSICE, LO","2020-02-15","0.00",,"38","48","31"
"LOE00116344","KOSICE, LO","2020-02-16","0.00",,"38","48","30"
"LOE00116344","KOSICE, LO","2020-02-17","0.00",,"41","51","34"
"LOE00116344","KOSICE, LO","2020-02-18","0.02",,"42","53","35"
"LOE00116344","KOSICE, LO","2020-02-19","0.00",,"38","50","26"
"LOE00116344","KOSICE, LO","2020-02-20","0.00",,"38","47","33"
"LOE00116344","KOSICE, LO","2020-02-21","0.00",,"33","38","24"
"LOE00116344","KOSICE, LO","2020-02-22","0.00",,"37","48","24"
"LOE00116344","KOSICE, LO","2020-02-23","0.05",,"44","54","34"
"LOE00116344","KOSICE, LO","2020-02-24","0.00",,"43","51","33"
"LOE00116344","KOSICE, LO","2020-02-25","0.02",,"44","55","31"
"LOE00116344","KOSICE, LO","2020-02-26","0.04",,"43","49","39"
"LOE00116344","KOSICE, LO","2020-02-27","0.10",,"38","47","31"
"LOE00116344","KOSICE, LO","2020-02-28","0.12",,"34","41","27"
"LOE00116344","KOSICE, LO","2020-02-29","0.00",,"34","44","24"
"LOE00116344","KOSICE, LO","2020-03-01","0.20",,"41","48","34"
"LOE00116344","KOSICE, LO","2020-03-02","0.30","0.4","42","50","38"
"LOE00116344","KOSICE, LO","2020-03-03","0.04",,"45","55","33"
"LOE00116344","KOSICE, LO","2020-03-04","0.06",,"41","47","37"
"LOE00116344","KOSICE, LO","2020-03-05","0.00",,"39","50","31"
"LOE00116344","KOSICE, LO","2020-03-06","0.14",,"37","43","30"
"LOE00116344","KOSICE, LO","2020-03-07","0.00",,"44","50","39"
"LOE00116344","KOSICE, LO","2020-03-08","0.00",,"43","48","39"
"LOE00116344","KOSICE, LO","2020-03-09","0.00",,"41","53","31"
"LOE00116344","KOSICE, LO","2020-03-10","0.00",,"43","57","29"
"LOE00116344","KOSICE, LO","2020-03-11","0.00",,"45","57","39"
"LOE00116344","KOSICE, LO","2020-03-12","0.00",,"52","65","36"
"LOE00116344","KOSICE, LO","2020-03-13","0.15",,"44","55","37"
"LOE00116344","KOSICE, LO","2020-03-14","0.00",,"38","51","28"
"LOE00116344","KOSICE, LO","2020-03-15","0.00",,"35","47","28"
"LOE00116344","KOSICE, LO","2020-03-16","0.00",,"37","51","20"
"LOE00116344","KOSICE, LO","2020-03-17","0.00",,"44","60","29"
"LOE00116344","KOSICE, LO","2020-03-18","0.00",,"49","66","33"
"LOE00116344","KOSICE, LO","2020-03-19","0.00",,"53","68","38"
"LOE00116344","KOSICE, LO","2020-03-20","0.00",,"54","67","38"
"LOE00116344","KOSICE, LO","2020-03-21","0.20",,"42","56","36"
"LOE00116344","KOSICE, LO","2020-03-22","0.01",,"33","39","29"
"LOE00116344","KOSICE, LO","2020-03-23","0.00","0.4","32","39","27"
"LOE00116344","KOSICE, LO","2020-03-24","0.00",,"35","43","28"
"LOE00116344","KOSICE, LO","2020-03-25","0.00",,"35","45","28"
"LOE00116344","KOSICE, LO","2020-03-26","0.00",,"46","60","32"
"LOE00116344","KOSICE, LO","2020-03-27","0.00",,"50","64","33"
"LOE00116344","KOSICE, LO","2020-03-28","0.00",,"50","64","37"
"LOE00116344","KOSICE, LO","2020-03-29","0.00",,"50","64","35"
"LOE00116344","KOSICE, LO","2020-03-30","0.00",,"35","51","31"
"LOE00116344","KOSICE, LO","2020-03-31","0.00",,"34","47","19"
