"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-06-27","0.00",,"69","79","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-06-28","0.00",,"70","79","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-06-29","0.00",,"74","83","66"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-06-30","0.00",,"76","86","67"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-01","0.00",,"71","81","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-02","0.00",,"71","82","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-03","0.00",,"73","83","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-04","0.02",,"71","85","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-05","0.09",,"63","70","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-06","0.00",,"69","80","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-07","0.00",,"70","80","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-08","0.00",,"69","79","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-09","0.00",,"68","77","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-10","0.00",,"60","66","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-11","0.00",,"61","73","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-12","0.00",,"67","77","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-13","0.00",,"71","80","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-14","0.07",,"73","85","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-15","0.30",,"71","82","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-16","0.00",,"72","85","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-17","0.00",,"73","82","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-18","0.00",,"71","81","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-19","0.00",,"73","84","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-20","0.00",,"73","83","64"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-21","0.00",,"69","77","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-22","0.00",,"71","82","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-23","0.00",,"73","83","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-24","0.00",,"78","89","67"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-25","0.00",,"82","94","69"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-26","0.09",,"80","94","71"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-27","0.00",,"83","93","71"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-28","0.00",,"74","82","66"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-29","0.00",,"73","84","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-30","0.00",,"77","87","65"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-07-31","0.01",,"77","87","65"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-01","0.11",,"69","74","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-02","0.00",,"76","89","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-03","0.00",,"83","94","72"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-04","0.00",,"83","94","71"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-05","0.00",,"76","87","66"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-06","0.00",,"79","92","66"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-07","0.58",,"81","95","71"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-08","0.04",,"71","78","65"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-09","0.08",,"66","76","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-10","0.00",,"62","71","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-11","0.00",,"63","72","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-12","0.24",,"68","78","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-13","0.08",,"64","73","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-14","0.00",,"63","71","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-15","0.00",,"65","74","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-16","0.00",,"70","83","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-17","0.02",,"67","78","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-18","0.00",,"66","77","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-19","0.00",,"69","79","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-20","0.00",,"68","78","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-21","0.00",,"72","83","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-22","0.00",,"74","86","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-23","0.00",,"73","84","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-24","0.07",,"61","68","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-25","0.00",,"56","64","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-26","0.09",,"57","68","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-27","0.02",,"57","65","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-28","0.00",,"62","75","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-29","0.95",,"63","73","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-30","0.04",,"60","68","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-08-31","0.00",,"59","67","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-01","0.00",,"60","69","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-02","0.00",,"61","69","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-03","0.00",,"63","71","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-04","0.00",,"65","74","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-05","0.03",,"69","80","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-06","0.00",,"65","72","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-07","0.00",,"57","63","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-08","0.00",,"57","69","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-09","0.00",,"64","76","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-10","0.00",,"66","77","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-11","0.00",,"65","79","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-12","0.00",,"69","81","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-13","0.02",,"60","64","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-14","0.00",,"60","68","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-15","0.00",,"58","67","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-16","0.00",,"63","75","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-17","0.00",,"69","78","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-18","0.00",,"71","84","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-19","0.00",,"69","80","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-20","0.00",,"67","77","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-21","0.11",,"59","65","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-22","0.22",,"53","61","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-23","0.50",,"56","67","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-24","0.00",,"48","56","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-25","0.00",,"49","59","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-26","0.00",,"52","65","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-27","0.00",,"58","71","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-28","0.00",,"55","68","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-29","0.00",,"50","60","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-09-30","0.00",,"53","65","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-01","0.06",,"47","55","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-02","0.07",,"45","51","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-03","0.00",,"53","61","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-04","0.00",,"53","64","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-05","0.00",,"56","67","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-06","0.05",,"61","73","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-07","0.00",,"56","60","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-08","0.00",,"55","67","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-09","0.00",,"59","71","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-10","0.00",,"60","72","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-11","0.00",,"60","71","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-12","0.00",,"65","75","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-13","0.00",,"66","76","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-14","0.00",,"65","75","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-15","0.00",,"64","76","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-16","0.00",,"63","71","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-17","0.00",,"62","72","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-18","0.00",,"58","66","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-19","0.00",,"54","64","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-20","0.00",,"53","60","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-21","0.00",,"51","61","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-22","0.00",,"50","59","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-23","0.00",,"46","54","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-24","0.02",,"53","57","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-25","0.00",,"52","56","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-26","0.01",,"45","48","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-27","0.00",,"40","43","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-28","0.02",,"39","41","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-29","0.27",,"38","40","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-30","0.13",,"38","42","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-10-31","0.00",,"41","48","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-01","0.13",,"45","48","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-02","0.10",,"44","47","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-03","0.00",,"41","49","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-04","0.00",,"46","55","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-05","0.00",,"48","54","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-06","0.00",,"50","59","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-07","0.02",,"51","60","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-08","0.00",,"48","53","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-09","0.02",,"49","55","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-10","0.69",,"51","53","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-11","0.04",,"51","56","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-12","0.40",,"54","62","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-13","0.00",,"48","53","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-14","0.00",,"41","47","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-15","0.00",,"38","40","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-16","0.00",,"40","49","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-17","0.00",,"40","48","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-18","0.00",,"37","44","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-19","0.05",,"34","39","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-20","0.01",,"34","37","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-21","0.00",,"35","38","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-22","0.00",,"34","40","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-23","0.11",,"36","44","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-24","0.11",,"39","45","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-25","0.02",,"41","42","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-26","0.00",,"41","42","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-27","0.00",,"38","39","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-28","0.12",,"39","42","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-29","0.07",,"44","47","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-11-30","0.01",,"45","49","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-01","0.32",,"43","45","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-02","0.77",,"50","55","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-03","1.65",,"52","54","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-04","0.00",,"43","48","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-05","0.09",,"40","43","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-06","0.03",,"48","51","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-07","0.30",,"47","50","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-08","0.89",,"43","48","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-09","0.36",,"43","48","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-10","0.02",,"39","43","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-11","0.00",,"33","41","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-12","0.00",,"33","39","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-13","0.00",,"30","33","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-14","0.00",,"30","31","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-15","0.12",,"28","31","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-16","0.06",,"31","36","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-17","0.01",,"38","41","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-18","0.04",,"38","43","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-19","0.14",,"43","48","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-20","0.34",,"42","43","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-21","0.30",,"48","53","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-22","0.44",,"47","51","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-23","0.71",,"47","53","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-24","0.00",,"40","52","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-25","0.00",,"32","38","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-26","0.00",,"28","35","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-27","0.00",,"27","29","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-28","0.00",,"27","28","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-29","0.04",,"31","35","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-30","0.00",,"38","40","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2018-12-31","0.00",,"43","46","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-01","0.05",,"40","42","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-02","0.00",,"35","38","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-03","0.00",,"33","38","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-04","0.05",,"34","37","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-05","0.02",,"36","40","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-06","0.00",,"36","38","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-07","0.06",,"37","40","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-08","0.18",,"40","43","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-09","0.00",,"35","40","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-10","0.00",,"32","34","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-11","0.05",,"33","38","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-12","0.11",,"39","42","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-13","0.17",,"44","46","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-14","0.03",,"38","42","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-15","0.00",,"37","40","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-16","0.13",,"37","41","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-17","0.19",,"36","39","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-18","0.00",,"29","35","25"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-19","0.00",,"28","34","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-20","0.00",,"25","30","21"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-21","0.00",,"25","33","20"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-22","0.04",,"22","26","18"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-23","0.00","1.2","27","28","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-24","0.00",,"24","26","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-25","0.02",,"29","32","25"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-26","0.21",,"36","40","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-27","0.28",,"38","41","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-28","0.02",,"33","36","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-29","0.06",,"31","33","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-30","0.25",,"29","31","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-01-31","0.08",,"29","33","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-01","0.19",,"35","37","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-02","0.00",,"35","37","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-03","0.00",,"33","38","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-04","0.00",,"31","36","25"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-05","0.00",,"34","41","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-06","0.00",,"34","40","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-07","0.13",,"39","46","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-08","0.14",,"41","44","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-09","0.27",,"43","47","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-10","0.69",,"41","45","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-11","0.00",,"37","41","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-12","0.00",,"33","40","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-13","0.00",,"33","42","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-14","0.00",,"41","52","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-15","0.00",,"45","57","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-16","0.00",,"45","56","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-17","0.00",,"47","57","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-18","0.00",,"45","54","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-19","0.02",,"42","48","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-20","0.00",,"41","50","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-21","0.00",,"47","56","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-22","0.00",,"48","54","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-23","0.00",,"43","53","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-24","0.00",,"45","58","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-25","0.00",,"51","63","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-26","0.00",,"53","65","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-27","0.00",,"55","68","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-02-28","0.26",,"47","56","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-01","0.02",,"43","45","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-02","0.01",,"44","49","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-03","0.16",,"47","50","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-04","0.31",,"44","49","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-05","0.30",,"40","43","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-06","0.24",,"46","53","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-07","0.12",,"45","52","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-08","0.23",,"42","46","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-09","0.33",,"46","50","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-10","0.27",,"47","56","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-11","0.00",,"38","44","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-12","0.07",,"40","47","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-13","0.21",,"39","42","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-14","0.43",,"41","46","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-15","0.29",,"47","50","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-16","0.05",,"46","48","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-17","0.17",,"42","47","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-18","0.02",,"38","45","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-19","0.00",,"40","51","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-20","0.00",,"45","55","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-21","0.00",,"49","60","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-22","0.00",,"52","62","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-23","0.00",,"49","61","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-24","0.00",,"46","54","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-25","0.05",,"40","49","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-26","0.00",,"42","50","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-27","0.00",,"44","51","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-28","0.00",,"48","58","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-29","0.00",,"52","62","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-30","0.00",,"54","66","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-03-31","0.00",,"55","67","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-01","0.00",,"52","64","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-02","0.13",,"50","57","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-03","0.00",,"40","43","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-04","0.08",,"39","42","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-05","0.00",,"42","51","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-06","0.00",,"49","59","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-07","0.03",,"51","61","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-08","0.00",,"48","53","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-09","0.54",,"49","54","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-10","0.02",,"48","55","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-11","0.00",,"44","52","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-12","0.00",,"38","46","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-13","0.02",,"35","43","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-14","0.01",,"37","48","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-15","0.00",,"48","61","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-16","0.36",,"48","56","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-17","0.00",,"52","62","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-18","0.00",,"59","69","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-19","0.00",,"63","72","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-20","0.00",,"65","75","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-21","0.00",,"64","75","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-22","0.00",,"65","74","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-23","0.00",,"59","65","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-24","0.40",,"55","69","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2019-04-25","0.34",,"49","59","44"
