"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-15","0.00",,,"29","22"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-16","0.00",,,"23","7"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-17","0.21",,,"7","-3"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-18","0.00",,,"16","2"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-19","0.00",,,"21","10"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-20","0.00",,,"32","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-21","0.00",,,"34","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-22","0.00",,,"37","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-23","0.00",,,"37","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-24","0.00",,,"35","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-25","0.05",,,"30","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-26","0.25",,,"31","27"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-27","0.05",,,"33","25"
"ROE00108891","CEAHLAU TOACA, RO","2015-02-28","0.00",,,"33","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-01","0.01",,,"32","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-02","0.18",,,"30","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-03","0.33",,,"26","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-04","0.00",,,"20","12"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-05","0.05",,,"18","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-06","0.50",,,"18","13"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-07","0.05",,,"19","10"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-08","0.00",,,"23","11"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-09","0.00",,,"37","21"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-10","0.00",,,"33","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-11","0.07",,,"32","22"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-12","0.33",,,"24","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-13","0.16",,,"25","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-14","0.48",,,"29","21"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-15","0.00",,,"27","22"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-16","0.00",,,"26","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-17","0.00",,,"23","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-18","0.20",,,"16","9"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-19","0.17",,,"18","11"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-20","0.11",,,"24","14"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-21","0.00",,,"27","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-22","0.06",,,"33","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-23","0.11",,,"25","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-24","0.00",,,"37","22"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-25","0.00",,,"41","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-26","0.00",,,"45","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-27","0.09",,,"40","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-28","0.27",,,"35","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-29","0.18",,,"28","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-30","0.00",,,"31","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-03-31","0.00",,,"29","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-01","0.00",,,"25","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-02","0.05",,,"19","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-03","0.18",,,"17","14"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-04","0.00",,,"19","13"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-05","0.03",,,"23","13"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-06","0.39",,,"21","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-07","0.57",,,"20","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-08","0.09",,,"22","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-09","0.00",,,"24","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-10","0.00",,,"33","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-11","0.00",,,"38","25"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-12","0.00",,,"41","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-13","0.00",,,"42","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-14","0.02",,,"36","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-15","0.00",,,"34","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-16","0.00",,,"45","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-17","0.00",,,"46","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-18","0.49",,,"41","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-19","0.19",,,"24","13"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-20","0.07",,,"22","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-21","0.27",,,"22","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-22","0.09",,,"24","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-23","0.00",,,"37","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-24","0.00",,,"49","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-25","0.00",,,"49","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-26","0.00",,,"50","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-27","0.00",,,"52","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-28","0.09",,,"51","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-29","0.29",,,"38","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-04-30","0.00",,,"40","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-01","0.04",,,"40","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-02","0.26",,,"37","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-03","0.08",,,"44","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-04","0.00",,,"42","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-05","0.04",,,"53","42"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-06","0.00",,,"55","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-07","0.08",,,"53","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-08","0.00",,,"47","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-09","0.00",,,"47","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-10","0.06",,,"47","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-11","0.00",,,"43","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-12","0.00",,,"54","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-13","0.00",,,"53","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-14","0.25",,,"44","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-15","0.00",,,"45","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-16","0.00",,,"41","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-17","0.00",,,"42","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-18","0.00",,,"54","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-19","0.00",,,"62","41"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-20","0.00",,,"65","50"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-21","0.00",,,"63","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-22","0.00",,,"65","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-23","0.00",,,"59","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-24","0.00",,,"60","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-25","0.00",,,"56","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-26","0.23",,,"55","40"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-27","0.03",,,"41","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-28","0.12",,,"41","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-29","0.00",,,"50","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-30","0.00",,,"56","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-05-31","0.00",,,"58","42"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-01","0.35",,,"60","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-02","0.00",,,"61","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-03","0.00",,,"63","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-04","0.13",,,"61","48"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-05","0.00",,,"52","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-06","0.00",,,"55","40"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-07","0.00",,,"61","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-08","0.00",,,"63","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-09","0.33",,,"63","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-10","0.09",,,"58","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-11","0.11",,,"59","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-12","0.00",,,"63","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-13","0.00",,,"63","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-14","0.01",,,"65","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-15","0.03",,,"61","52"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-16","0.21",,,"55","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-17","0.67",,,"44","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-18","0.00",,,"50","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-19","0.00",,,"52","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-20","0.05",,,"53","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-21","0.30",,,"43","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-22","0.18",,,"47","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-23","0.00",,,"60","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-24","0.04",,,"60","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-25","0.21",,,"57","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-26","0.22",,,"46","40"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-27","0.00",,,"54","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-28","0.02",,,"50","42"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-29","0.00",,,"53","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-06-30","0.17",,,"53","41"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-01","0.42",,,"58","43"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-02","0.29",,,"53","43"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-03","0.00",,,"55","43"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-04","0.00",,,"57","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-05","0.00",,,"62","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-06","0.00",,,"71","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-07","0.00",,,"71","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-08","0.00",,,"74","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-09","0.08",,,"70","50"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-10","0.09",,,"51","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-11","0.00",,,"53","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-12","0.00",,,"59","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-13","0.00",,,"54","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-14","0.69",,,"52","43"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-15","0.00",,,"53","43"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-16","0.01",,,"57","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-17","0.00",,,"65","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-18","0.02",,,"68","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-19","0.00",,,"70","57"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-20","0.04",,,"66","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-21","0.00",,,"67","52"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-22","0.00",,,"70","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-23","0.00",,,"71","58"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-24","0.92",,,"73","53"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-25","0.00",,,"67","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-26","0.25",,,"67","53"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-27","0.00",,,"60","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-28","0.00",,,"59","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-29","0.00",,,"65","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-30","0.72",,,"65","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-07-31","0.69",,,"55","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-01","0.12",,,"56","40"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-02","0.00",,,"62","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-03","0.00",,,"62","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-04","0.00",,,"66","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-05","0.00",,,"69","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-06","0.00",,,"69","57"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-07","0.00",,,"67","53"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-08","0.00",,,"66","52"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-09","0.00",,,"67","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-10","0.00",,,"68","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-11","0.00",,,"70","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-12","0.00",,,"72","58"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-13","0.00",,,"68","55"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-14","0.00",,,"69","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-15","0.15",,,"69","52"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-16","0.06",,,"69","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-17","0.32",,,"60","52"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-18","0.39",,,"53","48"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-19","0.33",,,"48","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-20","0.00",,,"40","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-21","0.00",,,"43","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-22","0.00",,,"47","36"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-23","0.00",,,"49","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-24","0.00",,,"58","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-25","0.00",,,"60","48"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-26","0.48",,,"61","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-27","0.09",,,"66","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-28","0.00",,,"68","53"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-29","0.00",,,"69","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-30","0.00",,,"70","55"
"ROE00108891","CEAHLAU TOACA, RO","2015-08-31","0.00",,,"73","59"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-01","0.00",,,"72","59"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-02","0.00",,,"74","58"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-03","0.00",,,"70","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-04","0.00",,,"66","53"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-05","0.06",,,"61","51"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-06","0.36",,,"53","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-07","0.00",,,"42","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-08","0.00",,,"42","32"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-09","0.00",,,"44","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-10","0.02",,,"41","38"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-11","0.41",,,"40","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-12","0.09",,,"45","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-13","0.00",,,"51","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-14","0.00",,,"52","42"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-15","0.00",,,"63","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-16","0.00",,,"67","54"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-17","0.00",,,"66","55"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-18","0.00",,,"75","56"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-19","0.00",,,"75","62"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-20","0.00",,,"66","50"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-21","0.00",,,"53","47"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-22","0.00",,,"57","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-23","0.00",,,"63","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-24","0.00",,,"55","50"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-25","0.66",,,"56","49"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-26","0.41",,,"54","45"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-27","0.37",,,"46","41"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-28","0.47",,,"42","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-29","0.37",,,"35","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-09-30","0.11",,,"31","27"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-01","0.08",,,"34","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-02","0.00",,,"51","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-03","0.00",,,"56","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-04","0.00",,,"51","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-05","0.67",,,"49","41"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-06","0.51",,,"43","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-07","0.39",,,"42","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-08","0.00",,,"42","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-09","0.03",,,"38","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-10","0.00",,,"42","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-11","0.27",,,"32","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-12","0.18",,,"28","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-13","0.06",,,"32","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-14","0.00",,,"42","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-15","0.00",,,"50","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-16","0.00",,,"51","39"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-17","0.00",,,"45","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-18","0.00",,,"42","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-19","0.10",,,"41","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-20","0.28",,,"42","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-21","0.03",,,"36","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-22","0.00",,,"31","22"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-23","0.00",,,"33","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-24","0.00",,,"31","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-25","0.00",,,"41","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-26","0.00",,,"40","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-27","0.00",,,"35","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-28","0.00",,,"43","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-29","0.00",,,"46","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-30","0.00",,,"44","34"
"ROE00108891","CEAHLAU TOACA, RO","2015-10-31","0.00",,,"35","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-01","0.00",,,"49","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-02","0.00",,,"48","41"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-03","0.00",,,"49","40"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-04","0.00",,,"59","44"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-05","0.00",,,"53","46"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-06","0.00",,,"47","37"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-07","0.00",,,"44","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-08","0.00",,,"38","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-09","0.00",,,"40","27"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-10","0.02",,,"37","32"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-11","0.04",,,"39","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-12","0.05",,,"39","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-13","0.00",,,"44","32"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-14","0.00",,,"40","27"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-15","0.00",,,"27","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-16","0.02",,,"32","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-17","0.00",,,"33","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-18","0.00",,,"36","32"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-19","0.04",,,"34","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-20","0.00",,,"37","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-21","0.00",,,"37","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-22","0.06",,,"39","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-23","0.02",,,"31","21"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-24","0.06",,,"24","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-25","0.15",,,"24","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-26","0.19",,,"22","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-27","0.01",,,"27","16"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-28","0.08",,,"31","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-29","0.10",,,"27","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-11-30","0.00",,,"24","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-01","0.15",,,"27","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-02","0.00",,,"20","14"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-03","0.04",,,"26","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-04","0.00",,,"28","21"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-05","0.00",,,"31","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-06","0.00",,,"43","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-07","0.00",,,"44","35"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-08","0.00",,,"39","31"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-09","0.00",,,"36","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-10","0.00",,,"29","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-11","0.00",,,"29","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-12","0.00",,,"33","20"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-13","0.00",,,"25","19"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-14","0.00",,,"26","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-15","0.00",,,"24","17"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-16","0.09",,,"22","18"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-17","0.00",,,"32","15"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-18","0.00",,,"32","24"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-19","0.00",,,"35","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-20","0.00",,,"39","30"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-21","0.00",,,"43","33"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-22","0.00",,,"33","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-23","0.00",,,"38","23"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-24","0.00",,,"39","32"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-25","0.00",,,"35","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-26","0.00",,,"30","26"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-27","0.00",,,"37","28"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-28","0.00",,,"33","29"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-29","0.06",,,"29","6"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-30","0.02",,,"7","-2"
"ROE00108891","CEAHLAU TOACA, RO","2015-12-31","0.03",,,"6","-4"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-01","0.00",,,"5","-2"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-02","0.00",,,"-1","-11"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-03","0.00",,,"0","-10"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-04","0.00",,,"15","-3"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-05","0.04",,,"16","13"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-06","0.00",,,"27","16"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-07","0.20",,,"26","16"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-08","0.09",,,"18","15"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-09","0.06",,,"26","13"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-10","0.03",,,"33","25"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-11","0.02",,,"32","27"
"ROE00108891","CEAHLAU TOACA, RO","2016-01-12","0.15",,,"33","22"
